timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,319.25487518310547,214.28871631622314,329.11590576171875,203.01749467849731,336.6586685180664,174.65941071510315,306.39318466186523,180.2513551712036
0.03,319.2507553100586,214.10304307937622,331.6168975830078,201.8864607810974,336.7413330078125,171.51450991630554,306.5415954589844,179.62559580802917
0.07,319.25708770751953,213.9298152923584,332.0778274536133,201.49423599243164,336.74034118652344,170.51457166671753,306.7301368713379,179.1541600227356
0.1,319.2898941040039,213.69116306304932,332.4065399169922,201.33868932724,336.7427444458008,169.97942805290222,306.922607421875,178.7173354625702
0.13,319.38730239868164,213.49016904830933,332.55603790283203,201.25028371810913,336.76490783691406,169.74567890167236,307.07773208618164,178.24676871299744
0.17,319.5497703552246,213.29230785369873,332.75806427001953,201.2735652923584,336.78009033203125,169.79884028434753,307.21691131591797,177.70545601844788
0.2,319.83999252319336,213.06541442871094,333.0266571044922,201.30549430847168,336.8913269042969,169.74722385406494,307.3973083496094,177.4650228023529
0.23,320.0041198730469,212.89875268936157,333.3631134033203,201.3317370414734,336.96239471435547,169.63491439819336,307.56540298461914,177.31428265571594
0.27,320.1631164550781,212.84472227096558,333.77220153808594,201.29354238510132,337.12581634521484,169.56422209739685,307.6997375488281,177.35902190208435
0.3,320.3297424316406,212.81511068344116,334.0093231201172,201.30403518676758,337.32921600341797,169.42901730537415,307.9831314086914,177.40203380584717
0.33,320.47576904296875,212.8183937072754,334.2224884033203,201.31150245666504,337.5831604003906,169.42230105400085,308.24405670166016,177.42422103881836
0.37,320.60375213623047,212.8219771385193,334.2212677001953,201.46777868270874,337.6622772216797,169.47371363639832,308.4494972229004,177.4408721923828
0.4,320.8155059814453,212.8128147125244,334.1777801513672,201.68023109436035,337.7959442138672,169.49771404266357,308.6240577697754,177.4578881263733
0.43,321.13670349121094,212.5473403930664,334.21058654785156,202.27782726287842,338.16932678222656,169.67679977416992,308.64002227783203,177.4064004421234
0.47,321.42269134521484,212.40050554275513,334.3724822998047,202.27447986602783,338.62621307373047,169.70632553100586,308.720645904541,177.41984367370605
0.5,321.409912109375,212.46296882629395,334.36222076416016,202.18343496322632,338.6409378051758,169.73225712776184,308.7141799926758,177.4066150188446
0.53,321.22737884521484,212.8837537765503,334.2117691040039,202.39681005477905,338.19358825683594,170.9824240207672,308.69747161865234,177.46919631958008
