timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,305.84972381591797,221.3299012184143,319.4181823730469,215.6790018081665,328.7734603881836,181.02365970611572,290.67007064819336,187.32702255249023
0.03,306.05159759521484,222.36478328704834,319.4110107421875,215.73187351226807,328.7792205810547,181.20978355407715,291.1777877807617,187.79351234436035
0.07,306.23287200927734,222.65920400619507,319.4112014770508,215.7427954673767,328.7801742553711,181.28690242767334,291.3361167907715,188.05025339126587
0.1,306.4593505859375,222.82331228256226,319.4260025024414,215.7537603378296,328.7525177001953,181.3061285018921,291.3978576660156,188.24551820755005
0.13,306.5840721130371,222.98415899276733,319.45438385009766,215.87810754776,328.7246322631836,181.32265090942383,291.48040771484375,188.4885048866272
0.17,306.79967880249023,222.95658588409424,319.462947845459,216.29801273345947,328.5045623779297,181.40918970108032,291.75540924072266,188.83060455322266
0.2,307.0295715332031,223.06533336639404,319.53298568725586,216.93352460861206,328.2765579223633,181.4358615875244,291.950626373291,189.05232667922974
0.23,307.31271743774414,223.27776432037354,319.6673011779785,217.27098941802979,328.1104278564453,181.49866819381714,292.2733497619629,189.35693979263306
0.27,307.5410842895508,223.3374810218811,319.7078514099121,217.29015111923218,327.96321868896484,181.52278661727905,292.47119903564453,189.48045015335083
0.3,307.711181640625,223.3398413658142,319.7991371154785,217.40456342697144,327.95948028564453,181.537184715271,292.5489807128906,189.57226753234863
0.33,307.8621292114258,223.35983991622925,319.9251174926758,217.51026391983032,327.8666687011719,181.53735637664795,292.6205825805664,189.6658229827881
0.37,308.1241226196289,223.64348888397217,320.07110595703125,217.4999213218689,327.82703399658203,181.49109363555908,292.6388931274414,189.89548444747925
0.4,308.40404510498047,223.80309104919434,320.36521911621094,217.35602617263794,327.7976989746094,181.29484176635742,292.6902770996094,190.0891399383545
0.43,308.5148048400879,223.92016410827637,320.57811737060547,217.35089778900146,327.74314880371094,181.22752904891968,292.7195167541504,190.16958475112915
0.47,308.58531951904297,223.9959955215454,320.6627655029297,217.44189977645874,327.5939178466797,181.19714498519897,292.8204917907715,190.18951892852783
0.5,308.63611221313477,223.99953603744507,320.6695556640625,217.4397325515747,327.26551055908203,181.21394634246826,292.8636169433594,190.19057035446167
0.53,308.6410140991211,224.00412797927856,320.68431854248047,217.38548755645752,326.8830108642578,181.18105173110962,292.87195205688477,190.14574527740479
0.57,308.58936309814453,223.6634874343872,320.4047393798828,217.14205026626587,326.35501861572266,181.24746322631836,292.8123474121094,189.7949767112732
0.6,307.76174545288086,223.59394311904907,319.90589141845703,215.24731636047363,326.10645294189453,181.22098445892334,292.42868423461914,189.46051597595215
0.63,306.44866943359375,223.5584306716919,319.23315048217773,213.33859205245972,325.1218795776367,181.17510795593262,291.7840003967285,189.46094512939453
0.67,303.37249755859375,223.23774576187134,316.39230728149414,213.68813753128052,323.5956573486328,181.4518690109253,290.17276763916016,189.29428339004517
0.7,298.17874908447266,222.61444330215454,312.0003128051758,216.95253610610962,321.71852111816406,182.6454734802246,287.79064178466797,187.95998096466064
0.73,294.1810989379883,221.4270830154419,308.8339614868164,216.19035959243774,320.8314514160156,182.4968147277832,285.308837890625,185.78818559646606
0.77,288.8092613220215,220.93810558319092,304.6028518676758,216.9911813735962,318.01477432250977,183.14406394958496,282.17342376708984,183.79626989364624
0.8,285.0193214416504,219.4577407836914,298.2316589355469,217.5194263458252,315.58666229248047,184.14439916610718,279.960994720459,182.81342267990112
0.83,279.44591522216797,217.79438495635986,292.30823516845703,217.46631860733032,311.78884506225586,184.80207681655884,278.80565643310547,182.09229469299316
