timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,292.7260398864746,235.2664017677307,310.7572364807129,224.83065605163574,317.4643325805664,192.44356155395508,281.47701263427734,199.75695848464966
0.03,292.64904022216797,235.07317543029785,310.6431198120117,224.8116660118103,317.28891372680664,192.45006322860718,281.47958755493164,199.56851720809937
0.07,292.5856399536133,234.98346090316772,310.6052780151367,224.7874402999878,317.2494888305664,192.43465662002563,281.4876365661621,199.48405981063843
0.1,292.5381851196289,234.90235090255737,310.5904197692871,224.77527379989624,317.17538833618164,192.46516942977905,281.505126953125,199.4674301147461
0.13,292.48605728149414,234.84939336776733,310.4502487182617,224.78484392166138,316.9927978515625,192.4556851387024,281.5006446838379,199.45674419403076
0.17,292.4762535095215,234.83885765075684,310.30643463134766,224.9246621131897,316.6239929199219,192.38041162490845,281.4990234375,199.42929983139038
0.2,292.4454689025879,234.82993125915527,310.2348327636719,224.94302988052368,316.58573150634766,192.3776650428772,281.4973449707031,199.4113826751709
0.23,292.445011138916,234.83340740203857,310.24688720703125,224.90547895431519,316.5872573852539,192.34955549240112,281.4897155761719,199.40451622009277
0.27,292.4308204650879,234.85312700271606,310.2462387084961,224.90522146224976,316.589412689209,192.33086585998535,281.3814353942871,199.38387393951416
0.3,292.41710662841797,234.87409114837646,310.1871871948242,224.89646673202515,316.4944076538086,192.32910633087158,281.35385513305664,199.40434455871582
0.33,292.2836685180664,234.86014366149902,310.13763427734375,224.89131689071655,316.480712890625,192.22286939620972,281.2955856323242,199.39475297927856
0.37,292.1694564819336,234.86020803451538,310.136775970459,224.87625360488892,316.3462829589844,192.04565048217773,281.175594329834,199.3640685081482
0.4,292.09360122680664,234.88046407699585,310.0728225708008,224.9900221824646,316.30245208740234,192.04781770706177,281.0060501098633,199.3716859817505
0.43,291.9010925292969,234.86428499221802,310.05117416381836,225.00098705291748,316.0514450073242,191.5604066848755,280.6296157836914,199.2441201210022
0.47,291.5016174316406,234.82628345489502,310.0497817993164,224.56410884857178,315.24463653564453,190.83663940429688,280.08975982666016,199.0457010269165
0.5,291.2678527832031,234.78817462921143,309.8866844177246,224.03798818588257,314.31095123291016,190.46222448349,279.7459411621094,198.98233652114868
0.53,290.83642959594727,234.78173732757568,309.8178482055664,223.71520042419434,313.104305267334,190.27234554290771,279.08456802368164,198.92401456832886
0.57,289.96679306030273,234.65479373931885,308.78421783447266,223.56853723526,311.9772720336914,190.03596782684326,278.2490921020508,198.7549924850464
0.6,288.06217193603516,234.50510501861572,305.956974029541,223.28566074371338,309.88101959228516,190.02706289291382,276.8309020996094,198.70699167251587
0.63,284.6162414550781,234.62745666503906,303.3687400817871,223.41232538223267,307.89798736572266,190.23067474365234,274.75841522216797,199.09398078918457
0.67,279.67248916625977,234.44045305252075,297.74402618408203,224.58762645721436,305.6435012817383,190.93716859817505,271.5797805786133,199.4563364982605
0.7,271.79515838623047,234.559006690979,295.2166748046875,224.6436309814453,303.6965560913086,190.89914560317993,265.74886322021484,199.44897651672363
0.73,265.3880310058594,231.99500799179077,286.85922622680664,224.6397042274475,301.5681457519531,190.59747219085693,262.1365737915039,197.83883571624756
