timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,284.53311920166016,179.47641134262085,342.9869842529297,190.31386613845825,334.7169494628906,151.5927243232727,263.2664108276367,145.63152551651
0.03,246.3106918334961,161.88427448272705,337.457275390625,188.1155490875244,326.0062789916992,153.10113430023193,232.94692993164062,136.57845854759216
0.07,245.16557693481445,160.2336323261261,331.7924499511719,193.35403203964233,324.8094940185547,158.19236397743225,232.87273406982422,135.0991666316986
0.1,248.61169815063477,159.96631264686584,334.02732849121094,188.51167917251587,325.5176544189453,157.3703634738922,235.68153381347656,134.67744827270508
0.13,245.9518814086914,159.2365264892578,334.730224609375,187.14059829711914,325.3445816040039,156.77573919296265,233.21943283081055,134.51841473579407
0.17,247.37163543701172,158.5315990447998,335.35438537597656,185.67239999771118,325.25115966796875,156.69901728630066,234.2166519165039,134.46499586105347
0.2,247.46078491210938,158.26932191848755,335.73436737060547,185.1563858985901,324.73140716552734,156.58038854599,234.19513702392578,134.49148535728455
0.23,251.40968322753906,157.2224235534668,335.8987045288086,183.72608184814453,323.8951110839844,156.2169063091278,234.36084747314453,134.4161581993103
0.27,253.1338119506836,156.9750702381134,335.93727111816406,182.46606588363647,323.19530487060547,155.79386830329895,234.55482482910156,134.41972017288208
0.3,254.0451431274414,156.85564756393433,336.18396759033203,179.56236004829407,323.0335235595703,154.18458580970764,234.53031539916992,134.42010641098022
0.33,254.5357322692871,156.46012902259827,336.5892791748047,177.08940625190735,322.9286575317383,152.33897924423218,234.7586441040039,134.4596529006958
0.37,250.21183013916016,157.1007800102234,336.7089080810547,175.02383708953857,322.6982879638672,150.72852730751038,235.1205062866211,134.42314267158508
0.4,250.4453468322754,156.7251420021057,336.74964904785156,175.86291790008545,322.6451873779297,150.64214944839478,235.27362823486328,134.38414335250854
0.43,250.58349609375,156.61458134651184,336.7983627319336,175.91781735420227,322.6947784423828,150.55771350860596,235.19630432128906,134.41540718078613
0.47,250.77226638793945,156.600741147995,336.86180114746094,175.75222849845886,322.7175521850586,150.49596905708313,235.1392364501953,134.44093108177185
0.5,251.2295150756836,156.6432809829712,337.5518035888672,173.9409327507019,322.8636932373047,149.3062162399292,234.70453262329102,134.48405027389526
0.53,249.45932388305664,156.76102995872498,338.15052032470703,174.6679401397705,322.93827056884766,149.23173666000366,234.63680267333984,134.37443375587463
0.57,248.5077667236328,156.8117344379425,338.39256286621094,174.70674633979797,323.0875778198242,149.32272791862488,234.45745468139648,134.3032693862915
0.6,247.73290634155273,156.95260405540466,338.3405303955078,182.3094892501831,322.92125701904297,151.85024857521057,234.03074264526367,134.29207921028137
0.63,247.69756317138672,157.00424194335938,336.6819763183594,187.79029369354248,322.9587173461914,155.05608916282654,234.06089782714844,134.29252982139587
0.67,247.5020980834961,157.11456656455994,334.19002532958984,187.07847833633423,323.7958526611328,154.86384987831116,234.01941299438477,134.37960505485535
0.7,247.39124298095703,157.7129352092743,330.4170227050781,191.89233541488647,322.49202728271484,157.6585078239441,233.77859115600586,134.41584706306458
0.73,246.72086715698242,158.3044159412384,325.66551208496094,192.74210214614868,317.2310256958008,157.57815957069397,231.79264068603516,134.50520753860474
0.77,284.88880157470703,169.93559002876282,310.587215423584,203.48600149154663,313.2450485229492,163.42000007629395,263.7693214416504,146.76380395889282
0.8,283.4841537475586,174.70950365066528,306.60898208618164,199.80019569396973,308.1081008911133,162.78080821037292,263.7149429321289,148.37375164031982
0.83,258.8750648498535,164.86499190330505,303.03979873657227,199.51422929763794,302.5470542907715,161.49949550628662,257.5505065917969,145.58565974235535
0.87,252.71892547607422,163.39632153511047,295.87738037109375,205.0299882888794,298.03775787353516,162.18625903129578,257.23779678344727,145.82901120185852
0.9,253.68938446044922,166.28907322883606,289.3623733520508,207.59061813354492,296.1063003540039,162.94329643249512,260.96309661865234,150.2840530872345
0.93,248.95477294921875,165.99247455596924,285.184326171875,204.94812726974487,299.0714454650879,162.6003921031952,259.74002838134766,149.3643021583557
0.97,243.05212020874023,160.51562905311584,279.28598403930664,203.81157875061035,298.72610092163086,161.63169622421265,235.27658462524414,139.28082704544067
1.0,241.4818000793457,158.59766721725464,271.79052352905273,204.1623044013977,296.52612686157227,161.3733673095703,229.87796783447266,136.29551768302917
1.03,242.10182189941406,158.929123878479,263.48297119140625,203.28680992126465,292.0969009399414,163.5252821445465,230.23839950561523,136.4391016960144
1.07,242.7417755126953,159.11195397377014,256.8662452697754,198.5782027244568,293.69388580322266,165.55378317832947,229.68059539794922,135.8236849308014
1.1,242.60211944580078,159.2854928970337,251.63707733154297,194.09520149230957,294.0011215209961,165.12494087219238,228.60332489013672,135.9463369846344
1.13,242.18265533447266,163.9867079257965,246.71459197998047,187.7979326248169,281.1422348022461,160.0629472732544,229.9868392944336,136.9691276550293
1.17,238.5867691040039,165.5571734905243,241.94826126098633,179.7447395324707,276.2704849243164,156.84376001358032,231.13313674926758,137.95408844947815
