timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,321.00208282470703,215.06441116333008,336.58687591552734,209.10029411315918,345.4037094116211,169.12471532821655,310.9610939025879,173.4912872314453
0.03,321.2281036376953,215.18669843673706,337.72960662841797,209.09855604171753,345.41114807128906,168.96472692489624,311.16342544555664,172.8304123878479
0.07,321.2268829345703,215.54971933364868,338.3401870727539,209.18992280960083,345.37147521972656,168.9215648174286,311.2897300720215,172.592693567276
0.1,321.27567291259766,215.55079221725464,338.65264892578125,209.25084114074707,345.3704071044922,168.88863801956177,311.54693603515625,171.66275024414062
0.13,321.5369415283203,215.60385704040527,338.80558013916016,209.4051432609558,345.3714370727539,168.9029824733734,311.60213470458984,171.6634476184845
0.17,321.5359878540039,215.63333988189697,339.0515899658203,209.43990468978882,345.3301239013672,168.901104927063,311.60152435302734,171.58453702926636
0.2,321.55223846435547,215.6498622894287,339.1011428833008,209.46168422698975,345.32604217529297,169.01872515678406,311.597900390625,171.59460067749023
0.23,321.65924072265625,215.71159601211548,339.15462493896484,209.45822954177856,345.5178451538086,169.04829382896423,311.6337203979492,171.61146640777588
0.27,321.67598724365234,215.70908546447754,339.14134979248047,209.5424509048462,345.5170440673828,169.20520305633545,311.6288375854492,171.6804313659668
0.3,321.7344284057617,215.71080207824707,339.1765594482422,209.54779386520386,345.5309295654297,169.2377758026123,311.6408157348633,171.74497604370117
0.33,322.0021057128906,215.78307151794434,339.2717742919922,209.5310139656067,345.65120697021484,169.33228611946106,311.6959762573242,171.7853593826294
0.37,322.09144592285156,215.7956027984619,339.2644500732422,209.54820156097412,345.6234359741211,169.45981979370117,311.71993255615234,171.81067943572998
0.4,322.10086822509766,215.916109085083,339.2401885986328,209.6050000190735,345.5619812011719,169.67628479003906,311.6396713256836,172.09006905555725
0.43,322.0875549316406,215.97702741622925,339.2330551147461,209.62478399276733,345.5540084838867,169.76312398910522,311.57352447509766,172.4556863307953
0.47,322.0859146118164,215.98618984222412,339.22584533691406,209.76917266845703,345.56854248046875,169.86974716186523,311.4853286743164,172.62382864952087
0.5,321.9863510131836,215.9880781173706,339.22142028808594,209.7691512107849,345.56915283203125,169.87484335899353,311.37304306030273,172.81743049621582
0.53,321.89414978027344,215.82354068756104,339.2110824584961,209.96806383132935,345.5735397338867,169.8828685283661,311.2814712524414,172.86975502967834
0.57,321.60465240478516,215.81596612930298,339.20501708984375,209.97874975204468,345.57872772216797,169.946790933609,311.1281204223633,173.1121838092804
0.6,320.52783966064453,215.9654188156128,338.64967346191406,210.2397608757019,344.65126037597656,170.1119077205658,310.375919342041,173.6377251148224
0.63,319.0997886657715,216.02983474731445,337.63458251953125,210.82918167114258,343.85955810546875,170.55803418159485,309.6761703491211,173.63137364387512
0.67,316.5468978881836,216.01243257522583,336.00379943847656,210.84834337234497,343.1195831298828,170.55569529533386,307.80635833740234,173.47212553024292
0.7,314.6217727661133,216.1442470550537,333.5668182373047,211.771559715271,342.7884292602539,171.08253479003906,306.5632629394531,173.4544551372528
0.73,312.67887115478516,216.20100259780884,332.5954055786133,211.73707723617554,342.5200653076172,171.0966968536377,305.1682472229004,173.35991263389587
