timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,314.6636390686035,207.8616714477539,324.7580337524414,207.34795331954956
0.03,314.6592140197754,208.2756757736206,324.0275573730469,207.38707065582275
0.07,314.66175079345703,208.46963167190552,323.6992645263672,207.41333484649658
0.1,314.5704650878906,208.64174365997314,323.6891174316406,207.42236852645874
0.13,314.53746795654297,208.69178295135498,323.69152069091797,207.40530967712402
0.17,314.5302391052246,208.73514890670776,323.48472595214844,207.4057388305664
0.2,314.54137802124023,208.76639127731323,323.1771469116211,207.4048376083374
0.23,314.5853042602539,208.84835958480835,323.1450653076172,207.40440845489502
0.27,314.63817596435547,208.9725136756897,323.1562042236328,207.35623598098755
0.3,314.6738052368164,209.08744096755981,323.1670379638672,207.35318899154663
0.33,314.7209167480469,209.13840293884277,323.1781768798828,207.31162548065186
0.37,314.7867965698242,209.2095136642456,323.18328857421875,207.2842025756836
0.4,314.91077423095703,209.25543308258057,323.1900405883789,207.2762417793274
0.43,314.94312286376953,209.25908088684082,323.1999206542969,207.23817586898804
0.47,314.95433807373047,209.217689037323,323.2527160644531,207.17687129974365
0.5,314.9559020996094,209.21964168548584,323.30162048339844,207.17772960662842
0.53,314.98321533203125,209.2630934715271,323.42185974121094,207.2491192817688
0.57,314.99536514282227,209.2844009399414,323.5044479370117,207.3673939704895
0.6,314.99643325805664,209.40977811813354,323.6770248413086,207.52416372299194
0.63,314.9468994140625,210.0565767288208,323.6986541748047,207.9378890991211
0.67,314.93419647216797,210.4832625389099,323.70006561279297,208.10600996017456
0.7,314.9374008178711,210.93788623809814,323.58482360839844,208.2621145248413
0.73,314.87884521484375,211.27816200256348,323.37352752685547,208.52143049240112
0.77,314.64757919311523,211.6849136352539,323.10768127441406,209.28852081298828
0.8,314.1878890991211,211.76241874694824,322.54077911376953,209.76861476898193
0.83,314.1701126098633,212.09093570709229,321.71207427978516,210.74573278427124
0.87,312.16686248779297,212.30643510818481,321.1302185058594,211.71010494232178
0.9,311.3876724243164,212.28306770324707,320.8108901977539,211.84425830841064
0.93,307.10607528686523,211.595778465271,318.4739685058594,211.66343450546265
0.97,303.58673095703125,211.81121349334717,312.75691986083984,211.55028820037842
1.0,300.1215171813965,211.84022426605225,311.53356552124023,211.52496814727783
1.03,294.9550247192383,211.82230710983276,307.48199462890625,211.45278453826904
1.07,288.35657119750977,210.9618330001831,304.4596481323242,210.75289964675903
1.1,282.246150970459,209.84094858169556,306.99169158935547,204.65514421463013
1.13,274.7792434692383,204.59253072738647,306.93607330322266,139.12432551383972
1.17,265.1222229003906,203.64163398742676,292.9709243774414,171.84192180633545
1.2,262.7849769592285,198.67420434951782,267.3190689086914,179.63032722473145
1.23,258.5720443725586,193.92014980316162,258.5590171813965,183.5020637512207
1.27,265.3914451599121,186.6866397857666,251.57987594604492,184.55924034118652
1.3,249.74775314331055,180.70093631744385,247.23560333251953,178.94091367721558
1.33,246.76517486572266,171.56818628311157,248.25204849243164,169.24742102622986
1.37,252.07481384277344,173.0104422569275,245.19636154174805,161.78878784179688
1.4,271.0715866088867,173.5648763179779,243.07960510253906,156.06892347335815
1.43,260.5113220214844,156.9640302658081,245.67340850830078,148.6362862586975
1.47,262.68850326538086,149.58415746688843,249.67721939086914,141.66688799858093
1.5,263.789005279541,143.05192708969116,252.43925094604492,135.13229727745056
1.53,274.60086822509766,141.24121069908142,254.20042037963867,129.2526376247406
1.57,294.9649429321289,188.1835913658142,259.79122161865234,124.9055814743042
1.6,284.84853744506836,138.82164359092712,263.92847061157227,120.8597481250763
1.63,289.62677001953125,145.05918502807617,268.855037689209,117.0224404335022
1.67,289.58398818969727,149.69172477722168,275.91094970703125,112.75110840797424
1.7,291.78173065185547,128.8928782939911,279.96511459350586,116.17766261100769
1.74,294.0226173400879,112.52151131629944,283.68688583374023,112.97335624694824
1.77,302.78961181640625,118.2739806175232,287.6017761230469,117.08429217338562
1.8,309.2428970336914,115.58067798614502,289.932918548584,120.04224300384521
1.84,301.15360260009766,107.74345636367798,287.82705307006836,118.34853529930115
1.87,305.59814453125,119.79424595832825,284.20154571533203,120.24542570114136
1.9,294.65824127197266,130.81076502799988,276.75228118896484,128.84267807006836
1.94,291.17794036865234,160.2415931224823,268.83113861083984,144.2760443687439
1.97,291.21829986572266,179.46955561637878,279.33834075927734,175.26799321174622
2.0,285.0527000427246,191.60877227783203,312.3905563354492,180.3383445739746
2.04,298.9695358276367,201.8333101272583,306.28625869750977,202.09176778793335
2.07,319.0121841430664,206.89948797225952,327.11376190185547,203.01251649856567
2.1,341.52652740478516,198.75632286071777,344.8727035522461,198.9424467086792
2.14,346.26556396484375,167.06923127174377,366.88655853271484,184.5799684524536
2.17,334.89185333251953,133.47174167633057,381.7580795288086,162.88488864898682
2.2,363.6293029785156,139.4113004207611,377.6706314086914,134.36460614204407
2.24,363.19347381591797,130.76072573661804,376.36924743652344,112.19071984291077
2.27,343.38451385498047,122.23308205604553,364.1123580932617,100.23267030715942
2.3,338.8414764404297,109.86110329627991,354.80701446533203,90.00867962837219
2.34,338.8046646118164,84.63156938552856,308.4054946899414,98.5609781742096
2.37,329.49501037597656,87.3630291223526,323.89087677001953,84.54667747020721
2.4,318.1462097167969,84.83035862445831,323.3054733276367,105.07332801818848
2.44,321.5863800048828,100.1418936252594,323.3739471435547,100.13669013977051
2.47,314.92040634155273,95.1475989818573,324.26673889160156,105.43749690055847
2.5,330.4766082763672,99.75473284721375,320.2196502685547,103.80408525466919
2.54,316.32822036743164,98.68983149528503,329.6607971191406,107.21640229225159
2.57,318.50244522094727,101.7424213886261,321.6714096069336,106.98968052864075
2.6,319.764404296875,102.00031042098999,320.94139099121094,107.14975476264954
2.64,317.29516983032227,103.5496723651886,322.044677734375,107.81545758247375
2.67,318.3915710449219,106.29746675491333,323.25382232666016,108.2980728149414
2.7,315.5729293823242,106.4421558380127,327.76519775390625,105.77943563461304
2.74,313.1015396118164,108.28122854232788,327.68611907958984,108.54828000068665
2.77,314.2018127441406,108.33559155464172,326.4495086669922,108.76825332641602
2.8,312.89154052734375,109.37036633491516,326.69410705566406,108.88944625854492
2.84,311.8515396118164,109.3587577342987,330.20057678222656,107.50741124153137
2.87,308.9273452758789,109.32617425918579,330.14801025390625,106.85673952102661
2.9,309.33507919311523,109.30773138999939,329.9186706542969,106.42030119895935
2.94,310.4178810119629,109.09320831298828,329.66285705566406,106.21667861938477
2.97,310.97015380859375,108.84093046188354,329.52762603759766,106.10369324684143
3.0,311.32946014404297,108.86958718299866,337.16819763183594,113.74413728713989
3.04,311.76624298095703,108.8435697555542,330.60970306396484,109.68444228172302
3.07,310.89488983154297,108.85685205459595,334.522705078125,110.3632128238678
3.1,310.7334899902344,108.85605812072754,331.71070098876953,108.02115082740784
3.14,310.72397232055664,108.2719373703003,327.5312042236328,107.80414938926697
3.17,310.760498046875,107.60784387588501,326.65782928466797,107.56057262420654
3.2,310.81104278564453,107.22859025001526,326.3395309448242,107.69748330116272
3.24,310.87467193603516,106.95562720298767,324.97093200683594,106.83288931846619
3.27,310.91976165771484,107.23721623420715,326.28910064697266,106.94325685501099
3.3,310.9102439880371,107.34511613845825,326.39392852783203,106.96665644645691
3.34,312.07393646240234,108.34211468696594,329.35550689697266,107.29915380477905
3.37,312.5871276855469,108.68509411811829,330.9198760986328,107.47152328491211
3.4,312.0497512817383,108.97205829620361,330.36304473876953,107.42860794067383
3.44,312.3813819885254,109.08376693725586,331.2040710449219,107.43785619735718
3.47,312.37234115600586,109.2486047744751,331.80259704589844,107.34997630119324
3.5,312.9274559020996,109.74965214729309,342.30838775634766,115.5168628692627
3.54,312.66855239868164,109.76329922676086,336.0662078857422,114.95114207267761
3.57,312.0107650756836,109.62442517280579,332.9763412475586,114.26340222358704
3.6,311.45782470703125,109.54828262329102,333.33457946777344,113.09940934181213
3.64,311.45870208740234,109.31314945220947,343.7737274169922,116.43998265266418
3.67,311.46249771118164,109.27460074424744,352.72621154785156,122.40265130996704
3.7,311.46554946899414,108.53477239608765,332.59082794189453,113.01441550254822
3.74,312.21805572509766,108.07180166244507,358.6357116699219,129.0974771976471
3.77,313.5939598083496,107.82026410102844,350.1886749267578,124.18414235115051
3.8,314.1621398925781,108.68863463401794,362.03880310058594,143.3349645137787
3.84,316.06637954711914,108.78159999847412,325.6182098388672,114.06365275382996
3.87,318.3625793457031,110.11285543441772,326.7371368408203,114.865483045578
3.9,320.65441131591797,111.38154029846191,325.78113555908203,110.17484664916992
3.94,328.0884552001953,112.19785451889038,328.16505432128906,121.14511370658875
3.97,333.1477737426758,104.03367161750793,327.18944549560547,121.79238438606262
4.0,330.7194519042969,103.48211288452148,328.2173156738281,113.0097484588623
4.04,332.46612548828125,104.09045934677124,328.0891418457031,110.86365938186646
4.07,335.7911682128906,105.46710848808289,324.23851013183594,112.1125602722168
4.1,335.5266571044922,99.84473705291748,325.9249496459961,110.89697241783142
4.14,333.3069610595703,110.20310640335083,326.84314727783203,106.69877886772156
