timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,305.3352355957031,222.23848342895508,313.95885467529297,214.98609066009521
0.03,305.6207847595215,222.2318959236145,313.70697021484375,215.1645541191101
0.07,305.919189453125,222.2073268890381,313.42906951904297,215.44878244400024
0.1,306.1409378051758,222.16747999191284,313.21441650390625,215.64752340316772
0.13,306.32665634155273,222.11413621902466,313.05675506591797,215.90941429138184
0.17,306.4605140686035,222.11336374282837,313.011417388916,215.98642587661743
0.2,306.6974449157715,222.12100267410278,313.00464630126953,216.0468292236328
0.23,307.03420639038086,222.47531175613403,313.1512451171875,216.19115352630615
0.27,307.7150535583496,222.5508427619934,313.7554359436035,216.27234935760498
0.3,308.06121826171875,222.65231609344482,314.61095809936523,216.69676065444946
0.33,308.58083724975586,222.6502776145935,315.72452545166016,217.15692043304443
0.37,309.1706848144531,222.60287761688232,316.58803939819336,217.66299962997437
0.4,309.5872497558594,222.47312307357788,317.0737648010254,217.8566336631775
0.43,309.66299057006836,222.26916790008545,317.1396255493164,217.95952320098877
0.47,309.64941024780273,222.25247383117676,317.00626373291016,217.65705585479736
0.5,309.322509765625,222.24588632583618,316.9154357910156,217.06851482391357
0.53,308.4554672241211,222.24496364593506,316.52429580688477,216.58376455307007
0.57,306.2507629394531,222.24884748458862,315.4987144470215,215.39554595947266
0.6,302.28763580322266,222.23562955856323,313.1340980529785,215.3824782371521
0.63,298.1403160095215,221.42592430114746,310.5368995666504,214.22281980514526
0.67,293.8395118713379,221.38906002044678,305.3359603881836,214.35755252838135
0.7,289.4454002380371,221.3293218612671,300.42226791381836,215.31456470489502
0.73,282.2810363769531,220.33729076385498,295.88672637939453,215.68127632141113
0.77,275.91732025146484,219.13907289505005,289.6809387207031,215.3485107421875
0.8,269.67884063720703,216.74596309661865,280.00621795654297,214.94285345077515
0.83,262.9841613769531,212.86197423934937,274.7697448730469,212.33722686767578
0.87,256.37584686279297,207.37722158432007,265.5220031738281,209.9517560005188
0.9,249.36420440673828,204.23240661621094,255.38969039916992,206.3276195526123
0.93,247.0302963256836,195.48274040222168,247.13817596435547,200.62427759170532
0.97,240.68170547485352,190.78904628753662,241.67181015014648,192.86243677139282
1.0,237.93903350830078,181.8088173866272,233.8268280029297,185.9958529472351
1.03,243.18689346313477,170.98467707633972,232.23735809326172,174.71203565597534
1.07,248.73895645141602,176.57551646232605,229.51919555664062,166.57647728919983
