timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,309.6575927734375,208.44233751296997,321.49444580078125,203.12817335128784
0.03,309.60012435913086,208.24095726013184,320.7179260253906,204.9470329284668
0.07,309.5907211303711,208.17147731781006,320.3866195678711,206.26022100448608
0.1,309.5896339416504,208.1650185585022,320.2100372314453,206.74988508224487
0.13,309.62106704711914,208.11590194702148,320.1801300048828,206.7503571510315
0.17,309.6468162536621,208.08163404464722,320.1734924316406,206.69815063476562
0.2,309.6505355834961,208.04522037506104,320.0802230834961,206.6085433959961
0.23,309.6510696411133,208.01138162612915,320.05916595458984,206.54294729232788
0.27,309.65784072875977,207.9998803138733,320.3736877441406,206.37746572494507
0.3,309.68456268310547,208.0274534225464,320.4875946044922,206.2510585784912
0.33,309.7458267211914,208.14817428588867,320.49034118652344,206.27942562103271
0.37,309.8174476623535,208.3284831047058,320.4512023925781,206.27509117126465
0.4,309.81884002685547,208.42557907104492,320.3885269165039,206.28159284591675
0.43,309.8124313354492,208.4640097618103,320.3086853027344,206.28118515014648
0.47,309.77237701416016,208.45971822738647,319.89490509033203,206.38707876205444
0.5,309.63476181030273,208.4530234336853,318.99417877197266,206.41490936279297
0.53,309.47092056274414,208.44242334365845,317.92226791381836,206.41982316970825
0.57,309.37002182006836,208.441801071167,317.46118545532227,206.41714096069336
0.6,309.2648696899414,208.33702325820923,317.4556541442871,205.9344720840454
0.63,309.003849029541,207.80174016952515,317.206974029541,205.06133794784546
0.67,308.3046340942383,206.65504217147827,316.57657623291016,204.54744815826416
0.7,307.36623764038086,206.54253959655762,315.7309913635254,204.49017763137817
0.73,306.77318572998047,206.5553069114685,315.04724502563477,204.5195746421814
0.77,305.440673828125,206.12982273101807,313.49491119384766,204.54216957092285
0.8,304.02944564819336,205.56188106536865,312.57076263427734,204.43610429763794
0.83,302.7333068847656,204.11863803863525,312.60305404663086,203.8684630393982
0.87,301.52843475341797,203.16643238067627,312.9154396057129,201.4534878730774
0.9,299.60758209228516,200.58234930038452,311.1070251464844,201.5129256248474
0.93,297.8035545349121,200.14699459075928,308.5439682006836,201.33787393569946
