timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,279.3217086791992,130.10746836662292,273.45895767211914,170.8993399143219
0.03,273.0889892578125,170.62809348106384,275.40950775146484,177.6852536201477
0.1,270.94295501708984,200.74246644973755,283.84143829345703,190.21007537841797
0.13,270.9762191772461,200.73811054229736,283.84103775024414,190.24256229400635
0.17,270.9111022949219,200.60455799102783,283.0753517150879,190.86700201034546
0.2,270.91297149658203,200.50898551940918,283.01563262939453,191.84401273727417
0.23,271.0491943359375,200.50960779190063,283.22628021240234,192.68500328063965
0.27,271.58092498779297,200.46218633651733,283.8333511352539,192.61698246002197
0.3,272.3550796508789,200.59636116027832,284.2850112915039,192.52179622650146
0.33,273.52895736694336,200.47184228897095,284.7733688354492,192.56089210510254
0.37,274.49514389038086,200.27331590652466,284.85950469970703,192.52846956253052
0.4,274.84033584594727,199.79171991348267,284.9693298339844,192.50943660736084
0.43,274.9078369140625,199.3792176246643,285.01842498779297,192.48400926589966
0.47,275.00864028930664,199.10852909088135,285.07593154907227,192.4581527709961
0.5,274.99637603759766,198.92444372177124,285.1247024536133,192.33410596847534
0.53,274.95248794555664,198.60262155532837,285.08108139038086,191.73670291900635
0.57,274.83959197998047,198.6157751083374,285.0944137573242,191.29613399505615
0.6,273.4174156188965,198.62264156341553,285.057315826416,190.9952974319458
0.63,270.7630920410156,199.10176992416382,283.516845703125,191.08164310455322
0.67,266.72985076904297,199.2246150970459,281.43774032592773,191.1366605758667
0.7,261.74076080322266,199.2363953590393,276.6456604003906,191.29716396331787
0.73,253.78572463989258,197.91844367980957,269.5533752441406,191.27068519592285
0.77,247.3977279663086,196.63793563842773,261.91797256469727,192.8415584564209
0.8,238.20045471191406,193.306782245636,250.10765075683594,194.36179161071777
0.83,228.5211181640625,188.00281047821045,239.33063507080078,190.38484811782837
0.87,221.0633659362793,178.66412043571472,232.5687026977539,181.42513275146484
0.9,209.93671417236328,170.55911779403687,220.32760620117188,174.6513319015503
0.93,202.9682731628418,157.18999028205872,208.3642578125,162.89207696914673
0.97,199.86797332763672,145.32750248908997,201.32867813110352,148.14380049705505
1.0,193.97043228149414,127.23960757255554,200.3499984741211,132.90574193000793
1.03,193.03119659423828,111.98004841804504,204.45255279541016,119.27637577056885
1.07,195.34040451049805,103.26191425323486,214.8284149169922,106.1069118976593
1.1,200.22798538208008,86.6588044166565,215.11648178100586,100.5603289604187
1.13,204.28165435791016,77.42027342319489,229.33927536010742,90.49413800239563
1.17,207.58007049560547,69.37461197376251,228.95828247070312,82.26609170436859
1.2,214.70375061035156,68.22148740291595,237.34111785888672,77.98407912254333
1.23,221.4516830444336,67.01188087463379,234.82549667358398,78.77874255180359
1.27,225.01346588134766,69.82937514781952,233.59222412109375,82.89733350276947
1.3,224.11993026733398,78.40290069580078,232.36146926879883,87.97703504562378
1.33,222.64976501464844,83.08169782161713,229.3912124633789,96.35037660598755
1.37,221.95693969726562,120.97574830055237,229.16988372802734,124.86801981925964
1.4,233.97289276123047,162.66802668571472,231.03723526000977,167.47129440307617
1.43,268.2499313354492,192.17922449111938,279.1835594177246,194.5614767074585
1.47,303.6018753051758,198.78756523132324,318.08712005615234,195.89734554290771
1.5,332.88734436035156,183.3611512184143,333.9912796020508,173.39436292648315
1.53,344.61387634277344,160.5823838710785,353.92948150634766,161.35188817977905
1.57,360.82775115966797,130.09048461914062,365.5100631713867,125.71910619735718
1.6,356.3185501098633,103.27659130096436,369.93785858154297,89.7201007604599
1.63,341.4864730834961,78.95778000354767,360.1889419555664,65.82625329494476
1.67,345.18741607666016,41.332663893699646,339.1689682006836,50.67348897457123
1.7,334.3002700805664,35.35839468240738,330.7866668701172,42.80912071466446
1.74,326.556396484375,27.8776815533638,321.3057327270508,36.18404299020767
1.77,309.87558364868164,23.5678169131279,300.5887794494629,42.62003034353256
1.8,286.4286231994629,30.80807536840439,301.62450790405273,35.47041445970535
1.84,282.1677780151367,29.63602513074875,290.17425537109375,33.73207479715347
1.87,275.4817581176758,29.40506011247635,281.22411727905273,35.8812752366066
1.9,272.6433753967285,31.787824630737305,279.45972442626953,36.34220480918884
1.94,269.9692726135254,33.14410775899887,271.58111572265625,39.8944017291069
1.97,273.9811706542969,36.31527006626129,264.11746978759766,42.205001413822174
2.0,274.5441246032715,38.38029474020004,268.5184097290039,44.35289025306702
2.04,276.03260040283203,39.33554470539093,266.47647857666016,45.39618909358978
2.07,276.8670654296875,39.99708205461502,266.207218170166,47.42871880531311
2.1,279.44812774658203,39.81045126914978,267.1136474609375,48.32265079021454
2.14,280.3738021850586,39.411816000938416,267.83050537109375,48.660035133361816
2.17,284.40868377685547,39.46228712797165,268.61461639404297,49.941213726997375
2.2,285.42734146118164,39.543053805828094,269.51852798461914,50.54967820644379
2.24,287.9160690307617,39.746016561985016,269.1270065307617,50.643110275268555
2.27,288.603515625,39.912171363830566,269.73276138305664,50.56313216686249
2.3,291.21652603149414,40.15484154224396,270.1664161682129,49.31458532810211
2.34,291.9728469848633,40.51325172185898,270.9873962402344,49.570173025131226
2.37,292.38027572631836,41.13190054893494,272.2535705566406,49.35759723186493
2.4,292.90618896484375,41.055422723293304,274.25647735595703,49.258816838264465
2.44,293.79512786865234,40.803061723709106,275.4599380493164,49.28466260433197
2.47,294.30978775024414,41.66944473981857,277.41140365600586,48.19428563117981
2.5,294.57183837890625,45.33789932727814,280.8367919921875,46.79782569408417
2.54,294.2039108276367,46.305238008499146,283.02722930908203,45.79681992530823
2.57,298.0727195739746,46.31291449069977,284.64122772216797,46.170929074287415
2.6,301.04711532592773,46.64468765258789,286.2820816040039,46.38773739337921
2.64,302.1714782714844,47.122260332107544,287.4827003479004,46.50785207748413
2.67,306.36499404907227,48.54861080646515,288.4255027770996,47.522993087768555
