timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,279.7975730895996,243.43559503555298,297.315673828125,230.45366048812866
0.03,279.8417663574219,242.92224168777466,296.8064880371094,230.82159519195557
0.07,279.87436294555664,242.42736339569092,296.30558013916016,230.9836220741272
0.1,279.9076843261719,242.0898985862732,296.07229232788086,231.16581916809082
0.13,279.9229049682617,241.8787980079651,296.0300827026367,231.18324279785156
0.17,279.91674423217773,241.59223079681396,296.04217529296875,230.86824417114258
0.2,279.92008209228516,241.51785850524902,296.1153221130371,230.8680510520935
0.23,280.3709030151367,241.5349817276001,296.58824920654297,231.00308418273926
0.27,281.06760025024414,241.77060842514038,297.06186294555664,231.96325063705444
0.3,281.33676528930664,241.8172574043274,297.4102210998535,232.57221937179565
0.33,281.5457534790039,241.62935256958008,297.5447463989258,232.53823041915894
0.37,282.07828521728516,241.5568470954895,297.90767669677734,232.4077033996582
0.4,282.79699325561523,241.44116878509521,298.1260299682617,232.52042055130005
0.43,283.5744094848633,241.30268096923828,298.66451263427734,232.60672330856323
0.47,284.31650161743164,240.9020447731018,299.3698501586914,232.14699268341064
0.5,285.6278419494629,240.69276809692383,299.86154556274414,231.63185834884644
0.53,286.52225494384766,240.6188464164734,299.9564552307129,231.6196060180664
0.57,286.74163818359375,240.63401699066162,300.68933486938477,231.27495288848877
0.6,287.036075592041,240.573570728302,300.8152770996094,231.25948190689087
0.63,287.78371810913086,240.78930616378784,300.89611053466797,231.13524198532104
0.67,287.6826858520508,240.79076528549194,301.20922088623047,231.13320350646973
0.7,287.70702362060547,241.20131492614746,301.1762046813965,231.3122034072876
0.73,287.71602630615234,241.56532287597656,301.494083404541,230.33347606658936
0.77,287.65079498291016,241.62046909332275,301.4760208129883,230.17005443572998
0.8,287.2269058227539,241.70715808868408,301.4471435546875,230.1934003829956
0.83,286.486873626709,241.83920860290527,301.4109230041504,230.0808334350586
0.87,284.1658020019531,241.83021783828735,300.8481788635254,231.19959354400635
0.9,277.0479393005371,242.13583946228027,296.8229675292969,232.69474267959595
0.93,271.94671630859375,241.2912654876709,291.1155700683594,232.20574378967285
0.97,264.33691024780273,240.95543146133423,283.15969467163086,232.18392133712769
1.0,259.3716049194336,235.34536600112915,271.58355712890625,231.5693736076355
1.03,259.5021629333496,221.18474006652832,268.65304946899414,222.12055206298828
1.07,263.76277923583984,208.993821144104,256.0746383666992,215.3537678718567
1.1,246.82085037231445,208.78267765045166,235.1131820678711,213.20220708847046
1.13,256.42934799194336,194.0146279335022,281.9087219238281,209.38042402267456
1.17,238.40167999267578,205.70852279663086,221.97494506835938,192.65537023544312
1.2,216.46076202392578,183.57888221740723,243.83310317993164,192.2180199623108
1.23,219.63373184204102,175.21220326423645,233.15858840942383,182.46031522750854
1.27,214.33855056762695,158.92497181892395,279.3840026855469,198.64264011383057
1.3,216.727294921875,148.91231775283813,236.85169219970703,164.5496928691864
1.33,236.66057586669922,158.05630087852478,227.13565826416016,149.13745164871216
1.37,237.0133399963379,137.8179931640625,229.33032989501953,142.63426423072815
1.4,239.9209213256836,134.61439490318298,233.33642959594727,139.95060682296753
1.43,245.09765625,132.1062934398651,237.9721450805664,136.6657269001007
1.47,245.84735870361328,137.0298957824707,240.66247940063477,140.98674416542053
1.5,245.9720802307129,137.24698305130005,244.69650268554688,135.74798226356506
1.53,247.7149772644043,136.5991222858429,247.01499938964844,136.9143569469452
1.57,249.08985137939453,136.03825092315674,247.52403259277344,136.61397099494934
1.6,249.12153244018555,140.07402062416077,248.43997955322266,141.31717085838318
1.63,248.36868286132812,142.24989295005798,248.30682754516602,144.21861290931702
1.67,248.17554473876953,145.80966711044312,248.20680618286133,151.2879502773285
1.7,240.45116424560547,166.27883791923523,245.28913497924805,170.9054982662201
1.74,241.14665985107422,192.02436447143555,244.78239059448242,193.55088472366333
1.77,278.4419822692871,196.77414894104004,261.0572814941406,209.56292152404785
1.8,273.69861602783203,227.7806568145752,285.5653762817383,222.8918695449829
1.84,299.53563690185547,235.80589056015015,312.69372940063477,220.85090160369873
1.87,322.9555892944336,219.47379112243652,331.22230529785156,206.78106307983398
1.9,337.54417419433594,203.86539459228516,341.9249725341797,197.97882556915283
1.94,347.9838180541992,178.06987166404724,339.94903564453125,177.37593054771423
1.97,349.5032501220703,159.19442653656006,347.6377487182617,158.1893813610077
2.0,338.3966064453125,144.966938495636,347.45838165283203,141.57384753227234
2.04,337.8813934326172,134.22232031822205,335.17688751220703,133.5438072681427
2.07,334.5266342163086,123.56527090072632,329.3054962158203,129.38090085983276
2.1,329.7002410888672,124.17666435241699,325.28778076171875,125.62443494796753
2.14,326.42505645751953,121.29051089286804,320.02979278564453,121.08041882514954
2.17,325.4950714111328,128.39013576507568,316.12728118896484,120.6792140007019
2.2,325.7516098022461,136.05330348014832,316.6069984436035,128.93844366073608
2.24,327.3725128173828,139.0616476535797,313.67321014404297,130.51862955093384
2.27,326.4026641845703,139.7927963733673,308.79236221313477,131.2103283405304
2.3,325.14110565185547,139.5031714439392,309.16656494140625,132.81167149543762
