timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,313.65657806396484,182.98619985580444,329.55081939697266,178.04775953292847
0.03,313.6343765258789,183.1208896636963,329.52392578125,177.9465651512146
0.07,313.6238670349121,183.2516098022461,329.5110321044922,177.94110417366028
0.1,313.61812591552734,183.3664083480835,329.4926452636719,177.95101761817932
0.13,313.58591079711914,183.38471174240112,329.41638946533203,177.98036098480225
0.17,313.5834312438965,183.43451499938965,329.3442153930664,178.00424337387085
0.2,313.5823440551758,183.46039295196533,329.1320037841797,178.0695390701294
0.23,313.60118865966797,183.56984853744507,329.06803131103516,178.09093236923218
0.27,313.59060287475586,183.63844871520996,328.8939666748047,178.09370040893555
0.3,313.58861923217773,183.7602424621582,328.7639617919922,178.09216618537903
0.33,313.5641860961914,183.85315418243408,328.8056945800781,178.09285283088684
0.37,313.5276412963867,183.9980149269104,328.92833709716797,178.13714146614075
0.4,313.5264015197754,184.12909984588623,329.0323257446289,178.31138849258423
0.43,313.51892471313477,184.50246334075928,329.05914306640625,178.22932362556458
0.47,313.48791122436523,184.96854543685913,329.3443298339844,177.97999620437622
0.5,313.42681884765625,185.10825634002686,329.60628509521484,178.05184721946716
0.53,313.3683776855469,185.2755832672119,329.3036651611328,178.9455270767212
0.57,310.96643447875977,185.59223413467407,326.1943817138672,179.96998071670532
0.6,306.4302062988281,185.58242797851562,323.0160903930664,180.75786352157593
0.63,300.444278717041,185.58124780654907,317.6644515991211,180.9036898612976
0.67,291.36226654052734,185.92851877212524,314.00203704833984,180.95619678497314
0.7,285.11754989624023,187.5985050201416,302.43030548095703,183.28394651412964
0.73,273.63210678100586,187.46915817260742,291.0676574707031,183.788480758667
0.77,261.4750671386719,178.97851824760437,275.6797409057617,181.62001132965088
0.8,250.73495864868164,175.51891922950745,264.01132583618164,175.7431197166443
0.83,242.79537200927734,161.902277469635,252.17266082763672,165.3700840473175
0.87,238.24983596801758,150.9752368927002,242.5819206237793,151.93353652954102
0.9,238.7807846069336,131.10052943229675,237.12345123291016,138.4297513961792
0.93,243.72785568237305,116.24142408370972,233.82469177246094,122.35879182815552
0.97,241.29278182983398,102.87366986274719,239.78357315063477,105.57157516479492
1.0,246.31977081298828,90.80879330635071,245.2061653137207,96.30380272865295
1.03,249.48532104492188,73.95745038986206,250.54107666015625,83.54417502880096
1.07,258.82755279541016,63.92701327800751,256.1041259765625,75.3609162569046
1.1,273.04637908935547,93.3744764328003,264.8041343688965,70.92303514480591
1.13,278.7586975097656,85.73417723178864,276.5218162536621,91.76009774208069
1.17,279.1744041442871,93.6194372177124,274.8414993286133,87.43630170822144
1.2,276.3496971130371,95.99870681762695,273.95008087158203,88.13523709774017
1.23,265.129337310791,90.4695475101471,273.5391616821289,87.45378971099854
1.27,253.90514373779297,105.63530445098877,290.78617095947266,114.98960494995117
1.3,255.9078025817871,143.25515270233154,272.549991607666,139.23884510993958
1.33,283.7257957458496,172.35867619514465,296.7570114135742,171.86403393745422
1.37,311.24786376953125,174.30991888046265,332.67486572265625,171.99960350990295
1.4,342.4852752685547,171.8040919303894,351.0021209716797,161.44933819770813
1.43,367.2083282470703,153.3021068572998,335.6192398071289,125.51506519317627
1.47,377.9981994628906,121.1378288269043,366.4254379272461,115.95943808555603
1.5,382.02342987060547,92.92610764503479,360.16666412353516,93.64280462265015
1.53,375.00701904296875,65.2249825000763,379.16072845458984,61.52120590209961
1.57,361.80999755859375,61.45921468734741,363.6698532104492,49.186643958091736
1.6,358.0601501464844,47.61866211891174,355.0371551513672,35.15328884124756
1.63,356.36085510253906,30.794465839862823,343.17745208740234,30.13853430747986
1.67,341.81373596191406,26.051783859729767,333.27064514160156,19.773769229650497
1.7,339.30885314941406,43.4035250544548,319.792423248291,20.83964690566063
1.74,334.54429626464844,43.255402743816376,314.1743469238281,28.910822868347168
1.77,332.6732635498047,42.43806391954422,314.1061782836914,35.4917111992836
1.8,308.10678482055664,32.994824051856995,310.2925109863281,35.34505069255829
1.84,304.6421813964844,34.72834646701813,311.5163230895996,37.03008949756622
1.87,303.2194519042969,34.78400766849518,314.5284652709961,37.76510328054428
1.9,297.92001724243164,33.83551687002182,315.15737533569336,39.90252614021301
1.94,298.9329147338867,34.15058255195618,315.97951889038086,40.976501405239105
1.97,298.195743560791,36.96184068918228,316.6061019897461,41.17766171693802
2.0,299.2452049255371,36.46977871656418,313.64999771118164,41.30595713853836
2.04,299.8133850097656,35.27304142713547,314.22176361083984,41.91093474626541
2.07,302.10500717163086,35.98095417022705,314.49825286865234,42.40500569343567
2.1,309.1732406616211,36.83485150337219,315.22754669189453,41.827821135520935
2.14,312.20123291015625,37.74120211601257,316.7637252807617,42.10838824510574
2.17,311.87435150146484,37.72388577461243,316.77310943603516,41.99726164340973
2.2,314.21539306640625,37.55102813243866,320.11878967285156,41.947321593761444
2.24,318.1924819946289,37.67543435096741,327.6709747314453,42.84936189651489
2.27,319.4099998474121,37.794089913368225,325.8536148071289,40.92137932777405
2.3,321.32423400878906,40.093829333782196,329.21051025390625,49.88308489322662
2.34,323.9604949951172,41.44376367330551,330.52146911621094,51.804678440093994
2.37,328.12232971191406,39.965035021305084,329.43931579589844,43.38895797729492
2.4,333.43555450439453,39.62813079357147,331.91638946533203,41.62848204374313
2.44,333.8814163208008,40.109195709228516,332.2477722167969,41.83926075696945
2.47,342.5345230102539,37.268473505973816,343.2743835449219,36.512428522109985
