timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,311.9927978515625,180.30590057373047,320.8745574951172,165.25617599487305
0.03,312.3762893676758,178.7598431110382,321.1713409423828,163.52490663528442
0.07,312.85064697265625,177.49121189117432,321.4635467529297,161.59005761146545
0.1,313.0318832397461,177.19996690750122,321.7026901245117,161.48550510406494
0.13,313.1252670288086,177.01330661773682,321.94671630859375,160.61622262001038
0.17,313.1877136230469,176.8668258190155,322.0786666870117,159.98801708221436
0.2,313.2330894470215,176.74108386039734,322.1327209472656,159.0437614917755
0.23,313.38171005249023,176.53727889060974,322.1435546875,158.20392966270447
0.27,313.39406967163086,176.7347538471222,322.23133087158203,158.35636496543884
0.3,313.41747283935547,176.98896288871765,322.2745132446289,158.39521408081055
0.33,313.4439468383789,177.24481344223022,322.2732162475586,158.28947067260742
0.37,313.4431838989258,177.98428773880005,322.2706604003906,158.4197187423706
0.4,313.4419631958008,178.37324023246765,322.23018646240234,158.51529121398926
0.43,313.4442138671875,178.463716506958,322.22206115722656,158.44388008117676
0.47,313.44249725341797,178.47087264060974,322.2268295288086,158.43437433242798
0.5,313.4511947631836,178.46282601356506,322.2267532348633,158.26542735099792
0.53,313.48506927490234,178.37461352348328,322.2399139404297,158.00203442573547
0.57,313.47360610961914,178.6156153678894,322.25154876708984,158.0191683769226
0.6,313.47118377685547,179.1333031654358,322.25345611572266,158.17178606987
0.63,313.3937644958496,179.22455191612244,322.2460174560547,158.326495885849
0.67,313.37371826171875,179.37190175056458,321.87583923339844,158.39727401733398
0.7,312.87158966064453,179.36264276504517,320.2710723876953,158.94160151481628
0.73,312.2357749938965,179.23367142677307,319.49085235595703,160.16728520393372
0.77,311.4529800415039,179.5580792427063,318.2551574707031,161.16676211357117
0.8,310.529727935791,179.59802269935608,317.16665267944336,163.6103618144989
0.83,309.3820571899414,179.60014700889587,314.1719627380371,166.46044492721558
0.87,308.0979919433594,179.65487480163574,312.90884017944336,166.79052829742432
0.9,306.20264053344727,179.62996244430542,311.9183349609375,167.04795598983765
0.93,305.54370880126953,173.00018548965454,309.9601173400879,165.9425961971283
0.97,302.85654067993164,174.3128478527069,309.5704650878906,166.86668157577515
1.0,301.36362075805664,174.6811044216156,308.3925247192383,166.4543616771698
1.03,296.75588607788086,175.13348579406738,305.3818702697754,163.89361381530762
1.07,293.73111724853516,175.73138236999512,302.5960922241211,169.69287157058716
1.1,290.6423568725586,176.07372879981995,298.3026695251465,170.45251607894897
1.13,287.06762313842773,171.66693449020386,294.51406478881836,170.4202437400818
1.17,281.357421875,171.48906111717224,288.6433792114258,172.87200808525085
1.2,277.4757957458496,171.54268383979797,283.9205551147461,173.93612623214722
1.23,267.5532531738281,171.01275444030762,277.06233978271484,173.77007603645325
1.27,262.2066116333008,165.74934840202332,269.2136764526367,170.2898132801056
1.3,258.654842376709,158.96508693695068,257.07019805908203,166.32592678070068
1.33,255.36893844604492,155.45712232589722,249.5068359375,158.92030477523804
1.37,259.180850982666,149.10536170005798,240.2072525024414,146.2438201904297
1.4,283.92019271850586,152.37008213996887,231.8377685546875,137.2175645828247
1.43,270.738468170166,135.68606615066528,233.29761505126953,120.93880891799927
1.47,270.3700637817383,120.80455899238586,235.31230926513672,106.86869144439697
1.5,259.8304748535156,96.86487793922424,241.91644668579102,96.96562170982361
1.53,256.1375427246094,74.81887936592102,245.0827980041504,81.39914810657501
1.57,260.1767349243164,58.994924426078796,261.82403564453125,66.81057572364807
1.6,264.4670104980469,56.05480492115021,271.5388870239258,60.786092877388
1.63,280.44666290283203,65.57181358337402,283.6104965209961,73.45658004283905
1.67,280.6296920776367,59.55319404602051,284.7226333618164,59.094316363334656
1.7,283.26147079467773,67.46800124645233,290.3255844116211,64.96148765087128
1.74,280.6475830078125,69.79908227920532,297.1140670776367,69.72783744335175
1.77,280.26153564453125,64.87555503845215,300.5038070678711,63.06355655193329
1.8,283.0765914916992,66.09219431877136,301.2337303161621,64.91271436214447
1.84,281.6811752319336,60.173272490501404,296.08470916748047,60.66883206367493
1.87,285.0559616088867,61.583974957466125,297.95684814453125,64.14077997207642
1.9,284.820556640625,58.455408811569214,289.81693267822266,65.60721337795258
