timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,297.3354721069336,201.90379858016968,305.2732467651367,197.16785430908203
0.03,297.34899520874023,201.8706464767456,304.8052978515625,195.14021158218384
0.07,297.3545455932617,201.8285894393921,304.3890953063965,194.5845866203308
0.1,297.35904693603516,201.78490161895752,304.19397354125977,194.27520990371704
0.13,297.367000579834,201.7533802986145,304.08660888671875,193.98568153381348
0.17,297.3690414428711,201.6807460784912,303.836669921875,193.718683719635
0.2,297.3697280883789,201.630277633667,303.71883392333984,193.5269594192505
0.23,297.37274169921875,201.57789945602417,303.60958099365234,193.36506128311157
0.27,297.3734664916992,201.49563074111938,303.5475158691406,193.33856105804443
0.3,297.37415313720703,201.3965392112732,303.51318359375,193.2885217666626
0.33,297.3817443847656,201.39018774032593,303.514347076416,193.2368516921997
0.37,297.41443634033203,201.38149738311768,303.5027503967285,193.2209300994873
0.4,297.4782371520996,201.3800597190857,303.50744247436523,193.2278823852539
0.43,297.52878189086914,201.37763500213623,303.5092544555664,193.21829080581665
0.47,297.5531578063965,201.35840892791748,303.5548400878906,193.21563005447388
0.5,297.5740432739258,201.33220911026,303.6497116088867,193.26343774795532
0.53,297.5752639770508,201.21421337127686,303.79589080810547,193.6278533935547
0.57,297.57923126220703,201.09226942062378,303.9810562133789,194.00804042816162
0.6,297.5736999511719,200.95528364181519,304.40601348876953,194.19637441635132
0.63,297.3288917541504,200.61777591705322,304.4338607788086,195.02624988555908
0.67,296.36648178100586,200.4308795928955,304.55554962158203,195.99197387695312
0.7,293.215274810791,200.4518437385559,304.4887351989746,196.30772352218628
0.73,290.00478744506836,200.43654441833496,303.0891799926758,196.65990829467773
0.77,283.5125160217285,200.20413637161255,300.7388687133789,196.71992540359497
0.8,278.3046531677246,199.90321397781372,294.92584228515625,195.98463535308838
0.83,271.1299705505371,199.43045854568481,285.91053009033203,196.0119080543518
0.87,266.7152404785156,196.30311012268066,274.55322265625,195.76244115829468
0.9,253.5115623474121,193.26232194900513,261.45605087280273,193.74273777008057
0.93,241.4650535583496,189.64108228683472,252.35958099365234,190.87921142578125
0.97,232.10702896118164,185.05484819412231,241.92562103271484,187.33328819274902
1.0,224.84821319580078,177.75152564048767,228.03686141967773,180.00798225402832
1.03,222.1314811706543,170.66906690597534,219.30015563964844,169.34481739997864
1.07,236.6185760498047,144.21080231666565,210.01558303833008,160.27777075767517
1.1,216.7407989501953,145.4601752758026,204.58965301513672,149.86989855766296
1.13,220.53279876708984,133.13811779022217,203.68505477905273,135.92220783233643
1.17,209.13867950439453,118.36638808250427,209.41211700439453,125.23039698600769
1.2,214.90795135498047,108.23100686073303,214.37480926513672,114.80035901069641
1.23,221.48662567138672,93.90294671058655,219.42569732666016,100.1854956150055
1.27,227.35532760620117,87.96604871749878,224.72402572631836,89.07100081443787
1.3,246.99283599853516,80.74804186820984,238.56229782104492,81.90512001514435
1.33,267.29366302490234,78.58493685722351,246.88798904418945,76.69915080070496
1.37,263.3905601501465,73.21658134460449,251.1397361755371,74.53157722949982
1.4,259.2275619506836,73.83074283599854,256.8454360961914,74.60182964801788
1.43,256.99474334716797,74.1949063539505,261.1092758178711,76.69724106788635
1.47,256.75830841064453,71.92354738712311,258.70716094970703,77.02779650688171
1.5,247.1568489074707,79.05486524105072,254.6335792541504,84.72310781478882
1.53,234.79476928710938,93.79845857620239,241.231689453125,102.64427661895752
1.57,223.94617080688477,127.98723578453064,226.3100242614746,134.9277627468109
1.6,270.4652976989746,147.48228192329407,227.80376434326172,161.3534438610077
1.63,299.9505615234375,141.24327063560486,270.78155517578125,177.0694613456726
1.67,295.6754493713379,155.82520723342896,297.8499984741211,170.0502061843872
1.7,315.75002670288086,174.08859372138977,328.6811828613281,163.08520674705505
1.74,337.18700408935547,159.19496297836304,346.4007568359375,160.38294553756714
1.77,356.2068557739258,146.91358923912048,351.90181732177734,137.95276880264282
1.8,362.2034454345703,115.86190223693848,376.7313766479492,111.63846373558044
