timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,292.7431869506836,200.14139413833618,305.0363540649414,192.77456760406494
0.03,292.484130859375,200.18664836883545,305.35375595092773,192.69802808761597
0.07,292.44802474975586,200.25554895401,305.55431365966797,192.83443450927734
0.1,292.42197036743164,200.34122943878174,305.6479835510254,193.0192494392395
0.13,292.4297523498535,200.53235292434692,305.7082748413086,193.26648473739624
0.17,292.42992401123047,200.74918270111084,305.77205657958984,193.68186235427856
0.2,292.47180938720703,200.97811460494995,305.7965087890625,194.26772117614746
0.23,292.54724502563477,201.1731219291687,305.828857421875,194.402174949646
0.27,292.61383056640625,201.40244007110596,305.89569091796875,194.64404582977295
0.3,292.70618438720703,201.59781217575073,305.99355697631836,194.8272943496704
0.33,292.76819229125977,201.73115015029907,306.0805130004883,194.97543811798096
0.37,292.7687454223633,201.8546175956726,306.26184463500977,195.00365495681763
0.4,292.76172637939453,201.86798572540283,306.35061264038086,195.08605241775513
0.43,292.6822280883789,201.86710596084595,306.35934829711914,195.20816802978516
0.47,292.66124725341797,201.86161279678345,306.3636779785156,195.25794982910156
0.5,292.5679588317871,201.85974597930908,306.3627052307129,195.2547311782837
0.53,292.5327682495117,201.85669898986816,306.35753631591797,195.30717372894287
0.57,292.47013092041016,201.8539524078369,306.21307373046875,195.31755924224854
0.6,291.89687728881836,201.88246965408325,305.7131576538086,195.44388055801392
0.63,290.5489730834961,201.80410623550415,304.4996643066406,195.50885438919067
0.67,289.53540802001953,201.78000926971436,302.6456642150879,195.67482948303223
0.7,288.5539245605469,201.74998998641968,300.73307037353516,196.10329627990723
0.73,286.09378814697266,198.67632865905762,298.21645736694336,195.78782558441162
0.77,282.3744583129883,198.77576351165771,295.26439666748047,196.11554861068726
0.8,277.87845611572266,198.95811080932617,292.1012878417969,196.1426067352295
0.83,275.06168365478516,197.9361891746521,287.41952896118164,196.69007778167725
0.87,270.63770294189453,197.9969573020935,283.5292434692383,197.2113060951233
0.9,264.1621398925781,198.1459379196167,275.20687103271484,198.41145515441895
0.93,261.0243606567383,195.14446020126343,268.95315170288086,196.43865823745728
0.97,255.40115356445312,192.37041234970093,264.54137802124023,193.9149785041809
1.0,249.47328567504883,189.26065921783447,255.77835083007812,192.45090007781982
1.03,243.3358383178711,185.7836365699768,252.11341857910156,188.21627140045166
1.07,239.23629760742188,179.84834790229797,246.77202224731445,182.2696852684021
1.1,235.78189849853516,171.93078875541687,242.29564666748047,176.5323007106781
1.13,232.75300979614258,166.4210057258606,239.2885971069336,169.67838764190674
1.17,231.84783935546875,158.2980751991272,234.27886962890625,163.01567316055298
1.2,229.76552963256836,149.26130533218384,231.87938690185547,153.7915027141571
1.23,227.95589447021484,140.27318000793457,231.1959457397461,147.53052949905396
1.27,229.1615104675293,133.51836919784546,233.62882614135742,140.468852519989
1.3,229.7604751586914,121.92266464233398,235.77178955078125,135.6066083908081
1.33,232.7500343322754,118.70421767234802,238.62981796264648,130.1522934436798
1.37,233.7360382080078,115.05608081817627,239.8251724243164,126.7897367477417
1.4,238.9210319519043,112.47859597206116,243.4532928466797,123.04963231086731
1.43,244.7477149963379,110.53306102752686,247.4985122680664,121.5116536617279
1.47,249.31209564208984,111.76493525505066,249.5816993713379,121.17691397666931
1.5,249.99536514282227,110.64865350723267,250.19887924194336,121.63092613220215
1.53,248.51543426513672,116.04347705841064,252.06279754638672,126.39543056488037
1.57,247.36270904541016,117.98043966293335,248.8570213317871,129.0365481376648
1.6,246.88236236572266,131.96391105651855,243.7646484375,147.1363091468811
1.63,268.96535873413086,170.9166133403778,256.31704330444336,175.13364672660828
1.67,279.3709945678711,192.32505083084106,287.2456932067871,189.50019121170044
1.7,298.47497940063477,195.93367338180542,308.1203842163086,194.44953203201294
1.74,314.0110397338867,190.7513666152954,324.49737548828125,188.87476444244385
1.77,332.50553131103516,177.52594113349915,336.7201614379883,174.70602750778198
1.8,344.59564208984375,163.07173132896423,346.56455993652344,152.43392944335938
1.84,348.6262893676758,141.10550165176392,357.0606231689453,134.92939352989197
1.87,344.70043182373047,126.80530428886414,353.29345703125,121.3745927810669
1.9,340.6200408935547,109.46317076683044,342.5599670410156,104.10738945007324
1.94,335.1170349121094,99.73145127296448,336.10313415527344,93.46599340438843
1.97,327.5154495239258,87.501779794693,321.95316314697266,90.35404086112976
2.0,325.0354766845703,84.01492416858673,308.74515533447266,94.35882568359375
2.04,321.0289764404297,81.37190759181976,308.84273529052734,84.57290410995483
2.07,313.420352935791,76.41307711601257,301.87816619873047,89.69586431980133
2.1,305.4585266113281,69.48149800300598,297.7113342285156,82.58460938930511
2.14,304.3132019042969,72.02033221721649,294.82288360595703,75.690758228302
2.17,305.2976608276367,77.97839283943176,296.79759979248047,84.67966675758362
2.2,304.7260093688965,78.76726269721985,297.3984146118164,80.94473361968994
2.24,303.25281143188477,79.82514202594757,296.6072082519531,82.38099753856659
2.27,303.70080947875977,82.04638123512268,297.3130798339844,83.19539666175842
2.3,304.54763412475586,83.23514699935913,297.5557327270508,83.48648071289062
2.34,305.09023666381836,83.17728638648987,296.71533584594727,85.8573067188263
2.37,305.06805419921875,82.95668005943298,296.1041259765625,86.6694313287735
2.4,305.1918029785156,83.56471002101898,296.8174743652344,81.07629597187042
2.44,305.33864974975586,83.58948290348053,297.10763931274414,79.88135576248169
2.47,305.53531646728516,83.71809482574463,298.29647064208984,81.50084674358368
2.5,305.64050674438477,83.7422776222229,299.37877655029297,82.16385662555695
2.54,306.2228012084961,83.88827562332153,301.11339569091797,80.75283229351044
2.57,306.24942779541016,83.12447905540466,301.27222061157227,81.4751672744751
2.6,306.2576675415039,82.76445686817169,301.37279510498047,81.76959335803986
2.64,306.28414154052734,82.56002962589264,301.3682174682617,80.98181784152985
2.67,306.30138397216797,82.37567067146301,301.3492774963379,80.71733057498932
2.7,306.31479263305664,82.40524470806122,301.3596725463867,80.98963379859924
2.74,306.3460922241211,82.46744513511658,301.37523651123047,80.74736595153809
2.77,306.3944625854492,82.5183641910553,301.40161514282227,80.63271224498749
2.8,306.42269134521484,82.52736568450928,301.429443359375,80.56118845939636
2.84,306.5364646911621,83.0550366640091,301.46244049072266,80.54881274700165
2.87,306.5628433227539,83.06169927120209,301.48380279541016,80.52095532417297
2.9,306.5859603881836,83.0671763420105,301.49377822875977,80.4976361989975
2.94,306.6099166870117,83.07346880435944,301.50522232055664,80.49358606338501
2.97,306.6506576538086,83.07698786258698,301.5126419067383,80.49009919166565
