timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,296.8160629272461,192.42738246917725,310.4141616821289,181.33936643600464
0.03,297.98513412475586,192.77971744537354,310.53028106689453,181.2572693824768
0.07,298.8441848754883,193.07390213012695,310.73062896728516,181.25574588775635
0.1,299.1893005371094,193.28234195709229,310.89847564697266,181.30930423736572
0.13,299.53136444091797,193.62566471099854,311.16943359375,181.35698318481445
0.17,299.9944496154785,194.09945011138916,311.46596908569336,181.47693157196045
0.2,300.51116943359375,194.40728187561035,311.80734634399414,181.61020517349243
0.23,300.75267791748047,194.6944499015808,311.90113067626953,181.75862789154053
0.27,301.016902923584,194.85197067260742,312.05677032470703,181.8893265724182
0.3,301.1875534057617,194.89482164382935,312.17615127563477,182.07538604736328
0.33,301.32776260375977,194.9627137184143,312.2991371154785,182.1800136566162
0.37,301.5263366699219,195.04116296768188,312.33509063720703,182.53625392913818
0.4,301.561279296875,195.04727840423584,312.3476219177246,182.70920276641846
0.43,301.60823822021484,195.04182815551758,312.35401153564453,182.90290117263794
0.47,301.54327392578125,195.037944316864,312.3885154724121,183.09056997299194
0.5,301.3381576538086,195.09463548660278,312.36324310302734,183.3001685142517
0.53,300.9946060180664,195.1343536376953,312.1414566040039,183.34743976593018
0.57,300.86009979248047,195.88069438934326,311.4869689941406,184.62331295013428
0.6,298.9280700683594,196.08046531677246,310.787353515625,186.65213584899902
0.63,294.74437713623047,196.11707210540771,309.49228286743164,186.47635459899902
0.67,291.2221336364746,196.58225297927856,307.29366302490234,188.09831857681274
0.7,288.78543853759766,199.0538763999939,304.07373428344727,188.92553329467773
0.73,282.16442108154297,202.42663621902466,295.95523834228516,192.46169328689575
0.77,274.6419906616211,202.10487842559814,289.64046478271484,195.48688173294067
0.8,268.3490562438965,201.55307292938232,284.886531829834,198.92489433288574
0.83,262.1584129333496,199.38149213790894,276.5970230102539,196.87708139419556
0.87,256.74129486083984,190.88099241256714,272.10336685180664,190.19402503967285
0.9,247.76851654052734,186.311194896698,262.16552734375,187.5397539138794
0.93,238.5857391357422,183.53062391281128,254.51982498168945,186.21169567108154
0.97,233.09907913208008,176.4032757282257,243.58753204345703,182.71812915802002
1.0,228.90655517578125,169.71704363822937,237.2321319580078,176.71483039855957
1.03,218.74351501464844,164.98067021369934,226.79431915283203,167.54584908485413
1.07,221.68228149414062,152.34867811203003,224.60054397583008,153.73960733413696
1.1,223.40581893920898,143.8555920124054,245.29516220092773,148.56338381767273
1.13,214.75482940673828,132.84870743751526,247.60309219360352,144.34608221054077
1.17,214.8253631591797,123.03960084915161,223.33629608154297,126.84003353118896
1.2,299.6510314941406,131.70457363128662,212.61966705322266,116.3203775882721
1.23,270.7724380493164,117.26301312446594,227.35849380493164,121.47394180297852
1.27,237.3674774169922,94.5402181148529,229.4202995300293,107.2515606880188
1.3,239.1683578491211,87.46797859668732,265.02269744873047,116.48812294006348
1.33,239.89246368408203,77.94689297676086,260.9895896911621,91.12717151641846
1.37,276.9807434082031,91.4230728149414,257.5473976135254,81.22719705104828
1.4,308.9775085449219,102.61962175369263,271.6141128540039,101.91923260688782
1.43,286.1558532714844,70.42570531368256,309.79034423828125,107.44398236274719
1.47,292.9818344116211,86.38571798801422,309.52545166015625,116.53899908065796
1.5,301.8406295776367,92.42889046669006,288.43204498291016,109.77466106414795
1.53,305.5839157104492,108.33050608634949,268.07531356811523,97.03163623809814
1.57,306.89884185791016,107.73682594299316,273.83840560913086,92.67935514450073
1.6,254.35653686523438,84.77148950099945,274.6390724182129,99.77814316749573
1.63,244.45301055908203,90.52996158599854,316.76095962524414,118.7366509437561
1.67,296.7276382446289,124.77712512016296,238.38375091552734,119.42886471748352
1.7,307.03060150146484,135.31223058700562,238.84397506713867,144.70437169075012
1.74,306.6604232788086,162.76222586631775,261.9081115722656,165.5496096611023
1.77,295.29781341552734,177.7066147327423,317.35815048217773,159.98283505439758
1.8,327.1430206298828,176.4310097694397,335.59131622314453,165.7735311985016
1.84,356.6754913330078,157.7017343044281,368.67347717285156,152.63324975967407
1.87,382.87296295166016,128.89987349510193,387.96600341796875,122.12425947189331
1.9,355.1798629760742,104.33565616607666,379.2425537109375,91.29457354545593
1.94,346.6339111328125,83.50009024143219,380.34130096435547,68.89310717582703
1.97,339.5587158203125,61.74934923648834,356.13739013671875,59.418691992759705
