timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,312.02112197875977,190.40499687194824,326.44542694091797,186.8466067314148
0.03,315.323543548584,191.00879430770874,324.38629150390625,187.8396463394165
0.07,315.0491714477539,191.55877590179443,324.34814453125,188.29070806503296
0.1,315.56640625,191.7959690093994,323.19530487060547,188.97295475006104
0.13,315.3267478942871,192.1310305595398,323.4107208251953,189.24872875213623
0.17,315.473575592041,192.14641571044922,323.42132568359375,189.67359066009521
0.2,315.3645706176758,192.12371349334717,323.48487854003906,189.918851852417
0.23,315.3438949584961,192.1281337738037,323.85276794433594,189.97500658035278
0.27,314.8091697692871,192.1597194671631,324.22725677490234,189.9732255935669
0.3,314.40479278564453,192.15068578720093,324.7740936279297,189.93404388427734
0.33,314.27806854248047,192.14658737182617,325.0299835205078,189.90209341049194
0.37,314.22155380249023,192.1421456336975,325.1204299926758,189.8853349685669
0.4,314.16858673095703,192.13871240615845,325.1468276977539,189.87589359283447
0.43,314.15842056274414,192.07137823104858,325.10963439941406,189.9083161354065
0.47,314.1512107849121,192.00741291046143,325.0875473022461,189.89919662475586
0.5,314.020938873291,191.98067665100098,325.2888870239258,189.8929524421692
0.53,314.00604248046875,191.85394763946533,325.29335021972656,189.869863986969
0.57,313.9817428588867,191.85124397277832,325.29483795166016,189.87825393676758
0.6,313.74950408935547,191.84905529022217,325.5470657348633,189.9230146408081
0.63,313.34802627563477,191.8468451499939,325.89317321777344,189.91913080215454
0.67,313.73693466186523,191.76427602767944,325.6401824951172,189.83383655548096
0.7,314.98178482055664,191.70052528381348,324.20188903808594,189.83089685440063
0.73,315.9067726135254,191.70522451400757,323.04588317871094,190.19713640213013
0.77,315.88428497314453,191.34274005889893,323.1693649291992,190.04931449890137
0.8,311.61266326904297,190.14130353927612,323.3562469482422,188.03040504455566
0.83,309.3807029724121,189.37745332717896,317.7691650390625,187.72094249725342
0.87,304.0946960449219,188.81412506103516,318.65163803100586,186.24780893325806
0.9,299.4441795349121,187.83720016479492,312.3483657836914,183.62430810928345
0.93,295.96521377563477,183.81530284881592,301.2791442871094,181.71687126159668
0.97,326.74610137939453,168.17346453666687,291.98619842529297,179.72274541854858
1.0,340.7065200805664,167.17860102653503,283.5109329223633,177.49085783958435
1.03,333.57872009277344,161.5684175491333,277.9085159301758,169.39265727996826
1.07,335.8784866333008,146.52740478515625,272.7879333496094,160.61527848243713
1.1,265.05468368530273,151.80702209472656,305.96569061279297,128.01283478736877
1.13,313.641300201416,137.93140769004822,266.8381118774414,140.63058972358704
1.17,308.2707214355469,134.02604699134827,260.58971405029297,134.659423828125
1.2,306.06510162353516,125.44897556304932,258.54501724243164,125.42593002319336
1.23,259.5166015625,105.88441729545593,295.712833404541,106.58922672271729
1.27,263.82055282592773,101.78066968917847,286.4543151855469,106.7292058467865
1.3,267.95589447021484,91.26458644866943,294.40786361694336,102.96062707901001
1.33,271.8050003051758,84.91794347763062,292.2933578491211,97.26068615913391
1.37,278.1570053100586,83.0935263633728,306.1220359802246,102.51515507698059
1.4,279.13549423217773,80.76456427574158,322.2261428833008,110.10275959968567
1.43,285.0632095336914,76.80683076381683,324.19361114501953,99.12705302238464
1.47,291.5992736816406,77.76864409446716,326.168212890625,91.38898730278015
1.5,296.2131881713867,79.71408784389496,327.9656219482422,95.66679954528809
1.53,297.7299499511719,79.7176069021225,334.19910430908203,101.49981021881104
1.57,298.78936767578125,81.15409076213837,334.53441619873047,102.66781568527222
1.6,298.57046127319336,82.74921655654907,327.3347854614258,101.59613370895386
1.63,312.220458984375,106.90706849098206,299.5302391052246,102.2417414188385
1.67,308.4687805175781,119.50057625770569,276.7721176147461,119.19050216674805
1.7,284.2079162597656,150.3828227519989,320.0538635253906,104.87616419792175
1.74,306.9797897338867,169.80538487434387,320.8570098876953,129.21457171440125
1.77,326.02489471435547,175.57536363601685,348.40728759765625,149.66017127037048
1.8,341.8152618408203,169.1856336593628,354.67124938964844,132.3730444908142
1.84,347.1106719970703,158.05331826210022,345.5768585205078,126.72404408454895
1.87,372.85472869873047,149.06354069709778,373.6823272705078,132.098708152771
1.9,369.53441619873047,120.54980278015137,363.7730407714844,117.567218542099
1.94,371.9338607788086,108.23475122451782,384.3230438232422,94.97339487075806
1.97,357.7266311645508,101.13331317901611,375.66261291503906,87.50939726829529
2.0,355.70701599121094,91.33891582489014,366.6034698486328,83.12148034572601
2.04,352.3925018310547,87.0341420173645,365.04493713378906,80.43568253517151
2.07,350.96729278564453,87.941415309906,362.51304626464844,150.32748341560364
2.1,348.85711669921875,93.13992261886597,349.2123031616211,145.8667016029358
2.14,342.6352310180664,97.50585079193115,341.6762924194336,119.87260937690735
2.17,338.44505310058594,146.23714685440063,338.8585662841797,120.08257269859314
2.2,337.68383026123047,138.98757576942444,341.61476135253906,145.24325966835022
2.24,329.72320556640625,173.86186122894287,344.4371032714844,134.60174560546875
2.27,333.19385528564453,123.95269989967346,336.6228485107422,108.59489679336548
2.3,324.09534454345703,119.63671445846558,331.61380767822266,102.77868747711182
2.34,308.1370544433594,92.38679051399231,331.1251449584961,97.35116243362427
2.37,304.8472213745117,89.98445928096771,333.2352828979492,97.88228273391724
2.4,301.9923400878906,88.97175371646881,332.1609878540039,98.15321803092957
