timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,327.32460021972656,191.78951025009155,342.4394226074219,186.74674272537231
0.03,327.5596237182617,191.25008583068848,341.68251037597656,186.62424087524414
0.07,327.69744873046875,190.82541704177856,341.28917694091797,186.52356147766113
0.1,327.7342987060547,190.6565237045288,340.96946716308594,186.51238203048706
0.13,327.7448272705078,190.54275512695312,340.65853118896484,186.56660556793213
0.17,327.94422149658203,190.41995286941528,340.4929733276367,186.57169103622437
0.2,328.15345764160156,190.42907238006592,340.5221939086914,186.6067099571228
0.23,328.2288360595703,190.46552896499634,340.54271697998047,186.6099715232849
0.27,328.2503890991211,190.4937243461609,340.55370330810547,186.63994789123535
0.3,328.34774017333984,190.51994562149048,340.5442810058594,186.67960166931152
0.33,328.4394073486328,190.52749872207642,340.55187225341797,186.68056726455688
0.37,328.46282958984375,190.53470849990845,340.51483154296875,186.67593240737915
0.4,328.4693145751953,190.53865671157837,340.516357421875,186.65934562683105
0.43,328.46900939941406,190.54470777511597,340.5238342285156,186.65696382522583
0.47,328.51417541503906,190.54781913757324,340.5333709716797,186.65541887283325
0.5,328.54846954345703,190.56086540222168,340.55492401123047,186.66788578033447
0.53,328.5969924926758,190.6209683418274,340.5592727661133,186.71805381774902
0.57,328.7433624267578,190.69353818893433,340.56346893310547,186.8208146095276
0.6,328.7378692626953,190.79745769500732,340.6330108642578,186.88280582427979
0.63,328.1317901611328,190.27000665664673,340.74718475341797,186.8611979484558
0.67,325.02513885498047,190.21486043930054,340.75172424316406,186.84752941131592
0.7,323.6928176879883,190.2204179763794,339.8383331298828,187.97695398330688
0.73,321.4314651489258,190.27161598205566,337.0256042480469,188.56152534484863
0.77,318.08374404907227,189.94007349014282,333.9069366455078,189.09607887268066
0.8,314.38756942749023,189.96185302734375,326.4764404296875,189.97657299041748
0.83,311.43274307250977,190.4267120361328,322.23731994628906,190.44801950454712
0.87,307.92125701904297,189.55010175704956,317.86245346069336,190.29873847961426
0.9,304.5136070251465,189.47399139404297,311.10103607177734,190.19001245498657
0.93,296.981201171875,187.00706720352173,304.74035263061523,190.02038955688477
0.97,293.19005966186523,183.06503534317017,301.59536361694336,189.71446752548218
1.0,287.7248001098633,179.58259463310242,294.69717025756836,185.16005516052246
1.03,295.3780746459961,162.46008038520813,286.1820602416992,178.90610933303833
1.07,280.08251190185547,169.2340099811554,284.7440528869629,172.75465607643127
1.1,286.21572494506836,164.1120958328247,270.46260833740234,168.6180567741394
1.13,274.18643951416016,156.40220403671265,266.49097442626953,162.89453387260437
1.17,281.47525787353516,145.3149712085724,261.89117431640625,152.71217107772827
1.2,260.98562240600586,142.1772587299347,256.9313621520996,148.3451271057129
1.23,257.7836227416992,136.71148538589478,270.0016403198242,136.5614640712738
1.27,292.611026763916,133.12228202819824,251.43619537353516,130.33121824264526
1.3,255.26702880859375,119.40269708633423,253.71606826782227,121.56687498092651
1.33,250.82429885864258,108.88842701911926,255.2383804321289,114.08645153045654
1.37,250.45284271240234,104.16122674942017,259.60779190063477,110.04366517066956
1.4,255.31063079833984,96.38975143432617,269.0032958984375,106.77936315536499
1.43,257.0524215698242,86.72986686229706,277.53448486328125,99.45506572723389
1.47,260.0746536254883,80.36894917488098,270.88525772094727,89.7463595867157
1.5,264.92733001708984,77.03736126422882,269.45592880249023,84.65732395648956
1.53,277.0700454711914,67.02601075172424,269.1666603088379,77.5265908241272
1.57,275.95489501953125,64.4445937871933,269.7718811035156,74.31423783302307
1.6,274.5585250854492,59.80908751487732,271.2729835510254,69.8345947265625
1.63,273.7380599975586,60.5740749835968,276.28673553466797,74.52098250389099
1.67,273.23083877563477,62.38716244697571,276.28875732421875,77.07812547683716
1.7,272.0758056640625,66.11063182353973,275.9310531616211,80.14729142189026
1.74,268.57208251953125,84.03140902519226,281.06897354125977,97.5569200515747
1.77,258.5432815551758,109.84202742576599,316.3193702697754,115.92114686965942
1.8,331.14601135253906,125.31487584114075,301.041202545166,147.12663173675537
1.84,313.8423538208008,168.21011424064636,328.8436508178711,155.5978524684906
1.87,334.6305847167969,178.35272669792175,349.9408721923828,168.64874124526978
1.9,359.3854522705078,175.6457018852234,366.7776107788086,164.46967720985413
1.94,373.19007873535156,160.86785674095154,380.8934020996094,159.80412483215332
1.97,392.2641372680664,147.33673453330994,401.4276885986328,153.13101410865784
2.0,394.7713088989258,127.98848032951355,410.99365234375,120.47566652297974
2.04,402.30846405029297,106.15232706069946,412.88143157958984,95.3062355518341
2.07,399.1637420654297,86.61326587200165,338.5120391845703,109.94929432868958
2.1,397.2966766357422,69.95436072349548,364.8719024658203,108.10454607009888
2.14,391.7388153076172,58.54997277259827,390.59364318847656,76.7611312866211
2.17,385.8686065673828,53.40599477291107,368.9933395385742,73.17506611347198
2.2,381.2907028198242,52.76431381702423,367.88143157958984,81.13609313964844
2.24,380.34671783447266,47.6466429233551,366.46324157714844,88.26746463775635
2.27,375.2946472167969,46.59218072891235,357.08457946777344,95.4421055316925
2.3,368.05599212646484,50.200181007385254,364.10606384277344,74.31164681911469
2.34,370.0920867919922,67.77654111385345,366.6427993774414,68.71273934841156
2.37,373.44337463378906,80.88948011398315,368.2276153564453,74.18878018856049
2.4,368.602294921875,79.2992627620697,366.2146759033203,72.10918307304382
2.44,365.88287353515625,78.26872050762177,358.7070083618164,78.34433734416962
2.47,353.8658142089844,78.73854696750641,357.4131774902344,81.04458689689636
2.5,352.1363830566406,78.14545691013336,358.08155059814453,82.71940648555756
2.54,356.00589752197266,76.8347418308258,358.02894592285156,83.33797216415405
2.57,354.6963119506836,76.85751914978027,355.0690460205078,83.9516294002533
2.6,345.6226348876953,77.07158625125885,344.02565002441406,82.4433159828186
2.64,347.2739028930664,76.99388802051544,345.27252197265625,80.81735014915466
2.67,349.4326400756836,74.3869149684906,348.32008361816406,74.02842164039612
2.7,348.4500503540039,72.09608316421509,348.8302993774414,71.90788865089417
2.74,343.7393569946289,72.30386316776276,345.6772232055664,74.62215542793274
2.77,346.38587951660156,72.34021782875061,346.9713592529297,75.50633490085602
2.8,347.67494201660156,72.96806931495667,346.7011260986328,75.10655164718628
2.84,346.0316848754883,73.05988132953644,346.06021881103516,74.55466568470001
2.87,346.7112731933594,73.03566634654999,343.35235595703125,75.13735949993134
2.9,346.7782974243164,71.10344588756561,343.45970153808594,75.27371764183044
2.94,347.2405242919922,69.64686691761017,343.3002471923828,75.48048913478851
