timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,271.6023826599121,177.037113904953,283.5965347290039,168.89907717704773
0.03,271.5218162536621,176.5856122970581,283.48949432373047,167.95985341072083
0.07,271.32089614868164,176.28220081329346,283.16930770874023,167.76423454284668
0.1,271.10708236694336,176.2828016281128,283.19849014282227,167.7481198310852
0.13,270.7981300354004,176.25980973243713,283.204402923584,167.74450421333313
0.17,270.62374114990234,176.20360136032104,283.256778717041,167.54228711128235
0.2,270.29836654663086,176.24718189239502,283.26513290405273,167.19789147377014
0.23,270.1027488708496,176.2828552722931,283.2671546936035,167.16647744178772
0.27,269.86425399780273,176.39065861701965,283.17211151123047,167.16536164283752
0.3,269.8469924926758,176.57299518585205,283.0924606323242,167.13218808174133
0.33,269.8516273498535,176.80705547332764,282.993221282959,167.11961388587952
0.37,269.86705780029297,176.96770906448364,282.93142318725586,167.1074366569519
0.4,269.87131118774414,177.0959186553955,282.9423141479492,167.09221243858337
0.43,269.8903465270996,177.16769456863403,282.9559326171875,167.02099442481995
0.47,269.913387298584,177.18074083328247,283.11389923095703,167.04049944877625
0.5,269.91710662841797,177.2836410999298,283.27890396118164,167.07683801651
0.53,269.9320411682129,177.2839093208313,283.27625274658203,166.85275554656982
0.57,269.15088653564453,177.6185953617096,282.96817779541016,167.80279397964478
0.6,266.8516540527344,177.80377507209778,280.8640670776367,168.83254766464233
0.63,262.61560440063477,178.22625517845154,279.1328811645508,170.5615532398224
0.67,258.2340431213379,178.38099718093872,275.1594543457031,170.77383399009705
0.7,251.56522750854492,178.48901510238647,268.737850189209,171.1611771583557
0.73,246.25425338745117,177.30304956436157,263.82568359375,171.06792211532593
0.77,240.90068817138672,174.69512701034546,258.99898529052734,168.95161628723145
0.8,233.0902862548828,172.44575142860413,247.9943084716797,168.85891914367676
0.83,223.09677124023438,167.7509307861328,239.38589096069336,167.44063138961792
0.87,210.40594100952148,161.49620175361633,241.06264114379883,155.56779026985168
0.9,206.31778717041016,156.86702013015747,224.66156005859375,153.64733934402466
0.93,200.73291778564453,150.31395435333252,223.5318374633789,146.72176837921143
0.97,196.23910903930664,145.05651354789734,212.8921127319336,144.85263347625732
1.0,193.39824676513672,135.14806866645813,220.8616828918457,140.94364643096924
1.03,196.58327102661133,127.239328622818,205.8052635192871,130.83804845809937
1.07,189.86684799194336,117.4033784866333,201.16714477539062,125.68490266799927
1.1,191.3246726989746,109.59401965141296,196.16933822631836,113.9057457447052
1.13,194.83518600463867,101.91425442695618,197.1786880493164,104.23810958862305
1.17,193.2501220703125,87.31051683425903,225.92735290527344,123.84337306022644
1.2,196.20723724365234,79.81278777122498,234.84432220458984,137.10931062698364
1.23,197.49650955200195,70.92378079891205,230.41963577270508,124.40203428268433
1.27,200.26884078979492,62.650893330574036,230.05002975463867,132.5533640384674
1.3,208.47049713134766,56.50327026844025,228.70471954345703,141.50100946426392
1.33,215.40349960327148,53.00474166870117,228.38626861572266,142.69606232643127
1.37,230.2964210510254,149.07840013504028,229.51032638549805,56.61387383937836
1.4,234.55499649047852,156.54497265815735,237.91107177734375,47.06823527812958
1.43,242.73698806762695,160.04784107208252,241.47132873535156,44.60924506187439
1.47,244.54753875732422,149.18919682502747,242.19308853149414,46.26496732234955
1.5,238.53116989135742,153.88216137886047,241.61516189575195,49.79103684425354
1.53,235.3231430053711,113.93469214439392,241.10729217529297,57.50119149684906
1.57,220.49615859985352,65.94618022441864,239.88611221313477,141.3794732093811
1.6,207.54961013793945,88.0103051662445,240.34053802490234,111.62937641143799
1.63,211.17103576660156,123.83702158927917,221.04942321777344,132.70971536636353
1.67,217.9067611694336,152.4609661102295,242.70938873291016,148.86996030807495
1.7,247.45943069458008,158.20605397224426,264.9867820739746,160.7558798789978
1.74,280.15380859375,152.57255673408508,288.6143493652344,153.67021322250366
1.77,303.004093170166,146.8140685558319,301.03647232055664,145.69244384765625
1.8,305.25421142578125,122.75814056396484,323.6350631713867,126.76003932952881
1.84,335.9803009033203,93.819819688797,336.69857025146484,93.31683039665222
1.87,339.6520233154297,62.823697328567505,344.6836471557617,60.26708006858826
1.9,278.39099884033203,61.71600937843323,344.39334869384766,33.91861706972122
1.94,310.44382095336914,28.63378018140793,332.9713439941406,21.416288316249847
1.97,298.7919616699219,22.685088515281677,324.47021484375,5.23844875395298
2.0,298.4834861755371,29.35068905353546,310.02979278564453,20.73369562625885
2.04,295.7893371582031,39.54610347747803,290.91650009155273,35.76801359653473
2.07,288.6619186401367,38.59362155199051,279.4895935058594,19.31995153427124
2.1,272.2642135620117,28.737662136554718,270.0925636291504,18.438000977039337
2.14,269.1004943847656,37.89314657449722,258.40307235717773,27.69389659166336
2.17,260.99613189697266,41.15707039833069,256.8764114379883,32.28231132030487
2.2,251.61975860595703,43.71582806110382,262.0458984375,45.95339119434357
2.24,249.15061950683594,47.25915491580963,263.98441314697266,56.98851943016052
2.27,245.9664535522461,51.700034737586975,257.59862899780273,60.44625699520111
2.3,245.55841445922852,56.50595247745514,263.0080032348633,66.34768545627594
2.34,245.0210952758789,57.159274220466614,264.2390441894531,63.35272014141083
2.37,244.31697845458984,57.360879778862,265.8291244506836,67.61632740497589
2.4,244.33828353881836,57.42946922779083,257.01711654663086,63.91872525215149
2.44,244.8387336730957,57.014397382736206,254.67649459838867,62.17017710208893
2.47,246.33689880371094,54.30445432662964,255.18199920654297,59.36965584754944
2.5,247.00769424438477,51.28393828868866,254.6929168701172,53.34419131278992
2.54,254.78084564208984,49.6489816904068,257.51781463623047,51.47898852825165
2.57,260.0743103027344,49.88990843296051,259.1017532348633,58.05331885814667
2.6,262.30722427368164,49.506014585494995,268.0862808227539,62.436177134513855
2.64,274.36187744140625,48.88423562049866,273.7104797363281,69.76405262947083
2.67,277.3216247558594,47.11609125137329,276.31317138671875,57.7109831571579
2.7,272.56805419921875,47.29168474674225,275.32588958740234,52.370474338531494
2.74,272.42258071899414,41.24213665723801,278.14260482788086,40.48743546009064
2.77,274.19849395751953,40.147017538547516,290.1792907714844,31.495415568351746
