timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,292.7260398864746,235.2664017677307,310.7572364807129,224.83065605163574
0.03,292.64904022216797,235.07317543029785,310.6431198120117,224.8116660118103
0.07,292.5856399536133,234.98346090316772,310.6052780151367,224.7874402999878
0.1,292.5381851196289,234.90235090255737,310.5904197692871,224.77527379989624
0.13,292.48605728149414,234.84939336776733,310.4502487182617,224.78484392166138
0.17,292.4762535095215,234.83885765075684,310.30643463134766,224.9246621131897
0.2,292.4454689025879,234.82993125915527,310.2348327636719,224.94302988052368
0.23,292.445011138916,234.83340740203857,310.24688720703125,224.90547895431519
0.27,292.4308204650879,234.85312700271606,310.2462387084961,224.90522146224976
0.3,292.41710662841797,234.87409114837646,310.1871871948242,224.89646673202515
0.33,292.2836685180664,234.86014366149902,310.13763427734375,224.89131689071655
0.37,292.1694564819336,234.86020803451538,310.136775970459,224.87625360488892
0.4,292.09360122680664,234.88046407699585,310.0728225708008,224.9900221824646
0.43,291.9010925292969,234.86428499221802,310.05117416381836,225.00098705291748
0.47,291.5016174316406,234.82628345489502,310.0497817993164,224.56410884857178
0.5,291.2678527832031,234.78817462921143,309.8866844177246,224.03798818588257
0.53,290.83642959594727,234.78173732757568,309.8178482055664,223.71520042419434
0.57,289.96679306030273,234.65479373931885,308.78421783447266,223.56853723526
0.6,288.06217193603516,234.50510501861572,305.956974029541,223.28566074371338
0.63,284.6162414550781,234.62745666503906,303.3687400817871,223.41232538223267
0.67,279.67248916625977,234.44045305252075,297.74402618408203,224.58762645721436
0.7,271.79515838623047,234.559006690979,295.2166748046875,224.6436309814453
0.73,265.3880310058594,231.99500799179077,286.85922622680664,224.6397042274475
0.77,254.4411849975586,227.07626581192017,272.52864837646484,222.11308479309082
0.8,249.87979888916016,214.69887971878052,267.43404388427734,213.5320544242859
0.83,257.14290618896484,201.98930740356445,269.79461669921875,204.42960262298584
0.87,258.8472366333008,195.01318216323853,277.12982177734375,199.82950687408447
0.9,261.6680335998535,176.6684925556183,261.0694885253906,187.5374150276184
0.93,220.9886932373047,179.97724413871765,293.4712219238281,195.22913217544556
0.97,215.91466903686523,169.6002173423767,243.45159530639648,171.60101652145386
1.0,219.54898834228516,158.5135316848755,266.54367446899414,172.33554482460022
1.03,221.48040771484375,147.8344988822937,254.6810531616211,156.1388862133026
1.07,229.99927520751953,142.71136164665222,237.08152770996094,144.04872179031372
1.1,231.62288665771484,133.78681540489197,238.93953323364258,138.1877624988556
1.13,238.81343841552734,129.7358536720276,242.4306869506836,130.3013277053833
1.17,246.43070220947266,127.97893166542053,245.90938568115234,128.3720362186432
1.2,251.50075912475586,128.87614130973816,248.0662727355957,130.5057978630066
1.23,252.49378204345703,128.246830701828,249.3355941772461,132.98434138298035
1.27,250.6477928161621,132.3965620994568,251.3123321533203,135.27759790420532
1.3,249.71181869506836,137.26720690727234,291.37760162353516,182.543785572052
1.33,248.07680130004883,148.4290587902069,285.0962448120117,181.07333421707153
1.37,245.04663467407227,175.07426261901855,262.26165771484375,181.0625195503235
1.4,282.7193832397461,186.4412498474121,314.87634658813477,198.68072748184204
1.43,282.5931739807129,216.43617868423462,298.2878112792969,214.37735795974731
1.47,304.77746963500977,219.45546627044678,319.7928810119629,210.973699092865
1.5,326.5123748779297,205.96466302871704,331.1693572998047,201.49960041046143
1.53,344.6798324584961,201.58313512802124,318.699951171875,177.62973189353943
1.57,357.53761291503906,162.94223427772522,353.48976135253906,166.96444272994995
1.6,355.3164291381836,138.94193530082703,349.2734146118164,144.37977075576782
1.63,342.16129302978516,130.2180826663971,339.87342834472656,128.60620379447937
1.67,331.36741638183594,120.32352089881897,330.8542251586914,121.25400066375732
1.7,325.51490783691406,118.73895764350891,327.0000457763672,119.86913323402405
1.74,323.0049514770508,124.05036449432373,311.14200592041016,125.12266874313354
1.77,317.2823143005371,124.5374321937561,304.70592498779297,128.85177612304688
1.8,317.9644775390625,132.4968981742859,306.2510299682617,137.24571704864502
1.84,317.4333190917969,124.58495020866394,305.74655532836914,133.18023920059204
1.87,317.4660301208496,125.08851885795593,302.98208236694336,135.6086254119873
1.9,317.2458267211914,126.80448889732361,303.6324691772461,135.83845853805542
1.94,317.32086181640625,129.14973735809326,304.65076446533203,138.4929656982422
1.97,317.2768020629883,129.61717128753662,305.2858352661133,137.04740524291992
2.0,316.65538787841797,130.33454418182373,305.56737899780273,137.59631395339966
2.04,318.61684799194336,140.03203868865967,305.91283798217773,144.88060355186462
2.07,325.36376953125,145.9629499912262,308.47042083740234,159.5646035671234
2.1,325.79864501953125,147.76448249816895,312.6350975036621,153.40156316757202
2.14,326.19922637939453,150.5443239212036,314.6842384338379,152.51848340034485
2.17,333.1285095214844,151.67284727096558,323.42926025390625,150.66984057426453
2.2,342.72594451904297,156.58668637275696,333.6589813232422,155.54319977760315
2.24,348.90758514404297,160.0325310230255,340.23414611816406,159.78866457939148
2.27,349.78782653808594,165.1525890827179,336.9482421875,168.53076696395874
2.3,355.5010223388672,170.29484510421753,337.0906066894531,173.90031337738037
2.34,359.88136291503906,176.02252006530762,335.17066955566406,174.56708908081055
2.37,363.5531997680664,182.1347165107727,339.4747543334961,189.61155652999878
